t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
102060,-0.56,-2.32,-1.14,2.32,0.58,0.18,0.37,0.56,-0.34,1
102080,-0.55,-2.35,-1.10,2.26,0.54,0.19,0.37,0.56,-0.33,1
102100,-0.52,-2.33,-1.02,2.27,0.50,0.18,0.38,0.56,-0.34,1
102120,-0.42,-2.32,-0.96,2.29,0.54,0.19,0.38,0.56,-0.34,1
102140,-0.40,-2.28,-0.94,2.31,0.54,0.19,0.37,0.56,-0.33,1
102160,-0.42,-2.20,-0.98,2.36,0.56,0.18,0.37,0.56,-0.34,1
102180,-0.45,-2.14,-0.99,2.37,0.54,0.18,0.37,0.56,-0.34,1
102200,-0.47,-2.12,-0.94,2.42,0.47,0.19,0.38,0.57,-0.33,1
102220,-0.44,-2.12,-0.94,2.43,0.50,0.18,0.38,0.56,-0.34,1
102240,-0.47,-2.12,-0.94,2.40,0.47,0.18,0.38,0.56,-0.36,1
102260,-0.45,-2.15,-0.93,2.43,0.49,0.18,0.38,0.56,-0.35,1
102280,-0.40,-2.16,-0.96,2.38,0.56,0.18,0.37,0.55,-0.35,1
102300,-0.51,-2.18,-1.09,2.37,0.58,0.18,0.37,0.55,-0.35,1
102320,-0.66,-2.26,-1.21,2.37,0.55,0.17,0.37,0.54,-0.38,1
102340,-0.63,-2.30,-1.16,2.34,0.54,0.17,0.37,0.54,-0.38,1
102360,-0.47,-2.40,-1.02,2.30,0.55,0.17,0.37,0.54,-0.38,1
102380,-0.49,-2.48,-1.00,2.24,0.51,0.17,0.38,0.55,-0.37,1
102400,-0.54,-2.47,-1.07,2.27,0.52,0.19,0.38,0.56,-0.34,1
102420,-0.47,-2.44,-1.02,2.26,0.55,0.20,0.37,0.57,-0.31,1
102440,-0.41,-2.35,-0.93,2.31,0.53,0.20,0.37,0.57,-0.31,1
102460,-0.34,-2.19,-0.83,2.34,0.49,0.20,0.37,0.58,-0.29,1
102480,-0.40,-2.02,-0.88,2.39,0.48,0.20,0.37,0.58,-0.29,1
102500,-0.44,-1.93,-0.99,2.41,0.55,0.20,0.37,0.58,-0.29,1
102520,-0.45,-1.94,-1.01,2.35,0.55,0.20,0.38,0.58,-0.29,1
102540,-0.38,-1.95,-1.00,2.31,0.62,0.21,0.38,0.58,-0.29,1
102560,-0.31,-1.96,-0.97,2.26,0.66,0.18,0.38,0.56,-0.35,1
102580,-0.25,-1.96,-1.01,2.24,0.76,0.20,0.38,0.58,-0.30,1
102600,-0.24,-1.94,-1.03,2.27,0.79,0.20,0.37,0.57,-0.30,1
102620,-0.22,-1.86,-1.06,2.29,0.84,0.20,0.38,0.58,-0.30,1
102640,-0.17,-1.81,-1.11,2.30,0.94,0.21,0.38,0.58,-0.29,1
102660,-0.08,-1.74,-1.06,2.34,0.98,0.20,0.38,0.58,-0.30,1
102680,-0.00,-1.72,-1.00,2.36,0.99,0.21,0.38,0.58,-0.29,1
102700,0.08,-1.70,-0.86,2.36,0.94,0.20,0.37,0.58,-0.29,1
102720,0.20,-1.73,-0.72,2.35,0.93,0.21,0.37,0.58,-0.28,1
102740,0.27,-1.79,-0.65,2.35,0.92,0.21,0.37,0.58,-0.28,1
102760,0.33,-1.86,-0.58,2.32,0.92,0.21,0.38,0.59,-0.28,1
102780,0.42,-1.91,-0.51,2.31,0.93,0.21,0.37,0.59,-0.28,1
102800,0.47,-1.91,-0.51,2.32,0.98,0.22,0.38,0.59,-0.27,1
102820,0.44,-1.96,-0.53,2.33,0.97,0.21,0.38,0.59,-0.28,1
102840,0.43,-1.99,-0.49,2.31,0.92,0.21,0.38,0.59,-0.28,1
102860,0.43,-2.04,-0.46,2.32,0.89,0.21,0.38,0.59,-0.28,1
102880,0.36,-2.07,-0.49,2.32,0.85,0.22,0.38,0.60,-0.28,1
102900,0.28,-2.01,-0.59,2.32,0.87,0.22,0.38,0.60,-0.27,1
102920,0.16,-1.96,-0.71,2.32,0.87,0.21,0.38,0.59,-0.29,1
102940,0.03,-1.92,-0.80,2.31,0.82,0.22,0.38,0.59,-0.27,1
102960,0.01,-1.89,-0.83,2.35,0.84,0.22,0.38,0.59,-0.27,1
102980,-0.04,-1.84,-0.85,2.32,0.82,0.22,0.38,0.60,-0.27,1
103000,-0.13,-1.79,-0.94,2.36,0.81,0.22,0.38,0.59,-0.27,1
103020,-0.24,-1.79,-1.07,2.34,0.83,0.21,0.38,0.59,-0.28,1
103040,-0.36,-1.79,-1.14,2.37,0.77,0.20,0.38,0.58,-0.30,1
103060,-0.43,-1.87,-1.16,2.36,0.73,0.20,0.38,0.58,-0.32,1
103080,-0.48,-1.93,-1.15,2.32,0.67,0.20,0.38,0.58,-0.31,1
103100,-0.55,-1.95,-1.22,2.29,0.67,0.20,0.38,0.58,-0.32,1
103120,-0.59,-1.92,-1.25,2.27,0.66,0.20,0.38,0.58,-0.32,1
103140,-0.58,-1.97,-1.24,2.27,0.66,0.20,0.38,0.58,-0.32,1
103160,-0.56,-2.00,-1.22,2.25,0.66,0.20,0.38,0.58,-0.32,1
103180,-0.52,-2.01,-1.20,2.26,0.68,0.20,0.39,0.59,-0.31,1
103200,-0.45,-2.05,-1.11,2.29,0.66,0.20,0.39,0.59,-0.31,1
103220,-0.35,-2.07,-0.98,2.27,0.63,0.21,0.38,0.59,-0.29,1
103240,-0.39,-2.05,-0.97,2.29,0.58,0.21,0.39,0.59,-0.30,1
103260,-0.41,-2.02,-1.04,2.30,0.63,0.20,0.39,0.59,-0.32,1
103280,-0.38,-2.02,-0.98,2.29,0.61,0.21,0.39,0.60,-0.30,1
103300,-0.28,-1.96,-0.96,2.32,0.68,0.21,0.39,0.60,-0.31,1
103320,-0.26,-1.96,-1.01,2.33,0.75,0.21,0.39,0.60,-0.29,1
103340,-0.25,-2.01,-0.98,2.31,0.72,0.21,0.39,0.60,-0.29,1
103360,-0.19,-2.07,-0.88,2.28,0.69,0.22,0.39,0.60,-0.28,1
103380,-0.13,-2.15,-0.88,2.23,0.75,0.22,0.39,0.60,-0.28,1
103400,-0.13,-2.17,-0.84,2.24,0.72,0.22,0.39,0.60,-0.28,1
103420,-0.14,-2.16,-0.84,2.26,0.71,0.22,0.39,0.60,-0.28,1
103440,-0.12,-2.16,-0.81,2.25,0.69,0.22,0.39,0.60,-0.28,1
103460,-0.10,-2.10,-0.81,2.25,0.72,0.22,0.39,0.60,-0.28,1
103480,-0.10,-2.05,-0.81,2.29,0.71,0.21,0.39,0.60,-0.29,1
103500,-0.08,-2.02,-0.79,2.30,0.71,0.22,0.39,0.60,-0.28,1
103520,-0.07,-1.99,-0.79,2.34,0.72,0.22,0.39,0.61,-0.28,1
103540,-0.14,-2.00,-0.81,2.33,0.68,0.22,0.39,0.61,-0.28,1
103560,-0.16,-2.02,-0.85,2.29,0.69,0.22,0.39,0.61,-0.28,1
103580,-0.20,-2.03,-0.92,2.25,0.72,0.22,0.39,0.61,-0.28,1
103600,-0.18,-2.05,-0.92,2.26,0.73,0.22,0.39,0.61,-0.28,1
103620,-0.20,-2.05,-0.92,2.26,0.72,0.22,0.39,0.60,-0.28,1
103640,-0.19,-2.04,-0.92,2.27,0.73,0.22,0.39,0.61,-0.28,1
103660,-0.18,-2.08,-0.91,2.28,0.73,0.22,0.38,0.60,-0.27,1
103680,-0.19,-2.11,-0.87,2.29,0.68,0.22,0.39,0.61,-0.28,1
103700,-0.27,-2.11,-0.91,2.29,0.64,0.22,0.39,0.61,-0.28,1
103720,-0.29,-2.08,-0.93,2.30,0.63,0.22,0.39,0.61,-0.29,1
103740,-0.30,-2.07,-0.91,2.31,0.60,0.21,0.39,0.60,-0.29,1
103760,-0.36,-2.05,-0.93,2.29,0.57,0.21,0.39,0.60,-0.30,1
103780,-0.34,-2.05,-0.91,2.29,0.58,0.21,0.39,0.59,-0.31,1
103800,-0.31,-2.02,-0.91,2.26,0.60,0.20,0.39,0.59,-0.31,1
103820,-0.38,-2.06,-0.99,2.29,0.62,0.21,0.39,0.59,-0.31,1
103840,-0.45,-2.06,-1.09,2.29,0.63,0.21,0.39,0.60,-0.31,1
103860,-0.53,-2.08,-1.17,2.26,0.64,0.21,0.39,0.59,-0.31,1
103880,-0.52,-2.16,-1.18,2.19,0.66,0.21,0.39,0.59,-0.31,1
103900,-0.57,-2.20,-1.19,2.18,0.61,0.21,0.39,0.60,-0.30,1
103920,-0.54,-2.14,-1.16,2.23,0.62,0.21,0.39,0.59,-0.31,1
103940,-0.49,-2.17,-1.09,2.23,0.60,0.21,0.39,0.60,-0.30,1
103960,-0.42,-2.18,-0.99,2.24,0.57,0.21,0.39,0.60,-0.30,1
103980,-0.40,-2.17,-0.96,2.24,0.56,0.20,0.39,0.60,-0.32,1
104000,-0.44,-2.11,-0.96,2.27,0.52,0.20,0.39,0.60,-0.31,1
104020,-0.41,-2.03,-0.95,2.30,0.55,0.21,0.42,0.63,-0.33,1
104040,-0.35,-2.04,-0.89,2.31,0.54,0.21,0.39,0.60,-0.30,1
104060,-0.33,-2.02,-0.84,2.32,0.51,0.21,0.39,0.60,-0.30,1
104080,-0.30,-2.02,-0.82,2.28,0.52,0.21,0.39,0.60,-0.30,1
104100,-0.30,-2.01,-0.84,2.27,0.53,0.21,0.39,0.61,-0.30,1
104120,-0.29,-1.98,-0.90,2.30,0.61,0.21,0.39,0.60,-0.30,1
104140,-0.36,-1.96,-0.96,2.32,0.61,0.21,0.39,0.60,-0.29,1
104160,-0.37,-1.99,-0.97,2.34,0.60,0.22,0.39,0.61,-0.29,1
104180,-0.41,-2.03,-1.03,2.30,0.62,0.22,0.40,0.61,-0.30,1
104200,-0.41,-2.05,-1.07,2.28,0.66,0.22,0.39,0.61,-0.29,1
104220,-0.38,-2.05,-1.05,2.29,0.68,0.22,0.39,0.61,-0.29,1
104240,-0.32,-2.10,-1.00,2.31,0.69,0.22,0.39,0.61,-0.29,1
104260,-0.38,-2.16,-1.04,2.29,0.66,0.22,0.40,0.61,-0.29,1
104280,-0.38,-2.24,-1.04,2.28,0.67,0.22,0.39,0.61,-0.29,1
104300,-0.27,-2.24,-0.98,2.25,0.71,0.22,0.39,0.61,-0.29,1
104320,-0.20,-2.24,-0.89,2.28,0.69,0.22,0.39,0.61,-0.29,1
104340,-0.25,-2.26,-0.88,2.30,0.63,0.21,0.39,0.61,-0.30,1
104360,-0.20,-2.29,-0.82,2.28,0.62,0.22,0.39,0.61,-0.29,1
104380,-0.13,-2.30,-0.75,2.24,0.62,0.22,0.39,0.61,-0.29,1
104400,-0.15,-2.25,-0.79,2.24,0.64,0.22,0.39,0.61,-0.29,1
104420,-0.22,-2.16,-0.78,2.27,0.56,0.22,0.39,0.61,-0.29,1
104440,-0.22,-2.10,-0.79,2.26,0.57,0.22,0.39,0.61,-0.29,1
104460,-0.24,-2.01,-0.84,2.28,0.60,0.22,0.39,0.61,-0.29,1
104480,-0.27,-1.97,-0.90,2.31,0.64,0.22,0.40,0.61,-0.29,1
104500,-0.24,-1.95,-0.97,2.36,0.73,0.22,0.39,0.61,-0.29,1
104520,-0.24,-1.96,-0.99,2.38,0.75,0.22,0.39,0.62,-0.28,1
104540,-0.23,-1.97,-0.98,2.40,0.75,0.22,0.39,0.62,-0.28,1
104560,-0.21,-2.04,-0.91,2.34,0.71,0.22,0.39,0.62,-0.28,1
104580,-0.21,-2.10,-0.90,2.31,0.69,0.22,0.39,0.62,-0.28,1
104600,-0.25,-2.16,-0.87,2.28,0.62,0.22,0.39,0.61,-0.29,1
104620,-0.29,-2.16,-0.90,2.26,0.61,0.22,0.40,0.61,-0.29,1
104640,-0.28,-2.16,-0.92,2.28,0.64,0.22,0.39,0.61,-0.29,1
104660,-0.29,-2.16,-0.89,2.26,0.61,0.22,0.39,0.61,-0.29,1
104680,-0.27,-2.16,-0.89,2.29,0.62,0.22,0.39,0.61,-0.28,1
104700,-0.28,-2.17,-0.93,2.33,0.65,0.22,0.38,0.60,-0.27,1
104720,-0.33,-2.18,-0.97,2.33,0.64,0.22,0.37,0.59,-0.26,1
104740,-0.37,-2.20,-1.03,2.27,0.65,0.22,0.37,0.59,-0.26,1
104760,-0.46,-2.23,-1.11,2.25,0.65,0.21,0.37,0.58,-0.27,1
104780,-0.43,-2.29,-1.10,2.25,0.67,0.21,0.37,0.58,-0.27,1
104800,-0.31,-2.35,-1.00,2.17,0.69,0.21,0.36,0.57,-0.27,1
104820,-0.31,-2.38,-1.00,2.18,0.69,0.20,0.36,0.56,-0.27,1
104840,-0.34,-2.41,-1.00,2.18,0.65,0.21,0.35,0.56,-0.26,1
104860,-0.32,-2.49,-0.99,2.14,0.67,0.20,0.35,0.55,-0.26,1
104880,-0.34,-2.54,-1.00,2.07,0.66,0.20,0.34,0.55,-0.26,1
104900,-0.38,-2.50,-1.04,2.07,0.66,0.20,0.34,0.54,-0.26,1
104920,-0.42,-2.44,-1.02,2.09,0.60,0.20,0.34,0.55,-0.25,1
104940,-0.35,-2.35,-0.98,2.04,0.63,0.20,0.34,0.54,-0.26,1
104960,-0.29,-2.20,-0.91,2.06,0.62,0.20,0.34,0.54,-0.26,1
104980,-0.24,-2.22,-0.86,2.02,0.62,0.20,0.34,0.54,-0.25,1
105000,-0.32,-2.13,-0.95,2.01,0.63,0.21,0.34,0.54,-0.24,1
105020,-0.44,-2.11,-1.04,1.94,0.61,0.21,0.33,0.54,-0.22,1
105040,-0.62,-2.06,-1.18,2.02,0.56,0.20,0.32,0.53,-0.23,1
105060,-0.65,-2.01,-1.20,1.92,0.55,0.20,0.32,0.52,-0.24,1
105080,-0.59,-1.98,-1.19,1.95,0.60,0.19,0.32,0.51,-0.25,1
105100,-0.54,-2.03,-1.19,1.77,0.65,0.20,0.32,0.52,-0.23,1
105120,-0.55,-2.03,-1.27,1.71,0.72,0.20,0.32,0.51,-0.23,1
105140,-0.63,-2.00,-1.25,1.63,0.62,0.19,0.32,0.52,-0.25,1
105160,-0.65,-1.98,-1.27,1.58,0.62,0.20,0.32,0.52,-0.24,1
105180,-0.65,-1.98,-1.22,1.52,0.57,0.20,0.32,0.53,-0.23,1
105200,-0.66,-1.99,-1.29,1.49,0.63,0.20,0.32,0.52,-0.23,1
105220,-0.63,-1.95,-1.21,1.47,0.58,0.20,0.32,0.52,-0.23,1
105240,-0.71,-1.76,-1.28,1.41,0.56,0.20,0.31,0.51,-0.22,1
105260,-0.81,-1.77,-1.38,1.27,0.58,0.21,0.32,0.52,-0.21,1
105280,-0.72,-1.48,-1.29,1.30,0.58,0.20,0.31,0.51,-0.20,1
105300,-0.67,-1.38,-1.24,1.18,0.57,0.20,0.31,0.51,-0.22,1
105320,-0.73,-1.48,-1.27,1.05,0.54,0.19,0.30,0.50,-0.22,1
105340,-0.78,-1.55,-1.29,1.02,0.51,0.18,0.31,0.49,-0.25,1
105360,-0.68,-1.63,-1.13,0.90,0.45,0.18,0.31,0.49,-0.26,1
105380,-0.57,-1.57,-1.03,0.81,0.46,0.17,0.31,0.48,-0.29,1
105400,-0.45,-1.30,-0.99,0.78,0.53,0.17,0.31,0.48,-0.29,1
105420,-0.54,-0.64,-1.08,0.67,0.54,0.17,0.32,0.49,-0.29,1
105440,-0.37,0.05,-1.05,0.64,0.68,0.16,0.32,0.48,-0.33,1
105460,-0.28,0.34,-1.20,0.65,0.92,0.16,0.32,0.48,-0.34,1
105480,-0.33,0.46,-1.15,0.52,0.82,0.16,0.32,0.49,-0.33,1
105500,-0.34,0.29,-1.04,0.58,0.70,0.17,0.33,0.49,-0.32,1
105520,-0.34,0.28,-0.95,0.70,0.62,0.16,0.33,0.49,-0.34,1
105540,-0.49,0.02,-0.93,0.50,0.44,0.16,0.33,0.49,-0.33,1
105560,-0.45,0.07,-0.94,0.57,0.50,0.16,0.33,0.49,-0.34,1
105580,-0.52,-0.09,-1.02,0.55,0.50,0.16,0.33,0.50,-0.34,1
105600,-0.62,0.07,-1.16,0.56,0.54,0.16,0.33,0.49,-0.35,1
105620,-0.72,0.17,-1.21,0.52,0.49,0.16,0.33,0.48,-0.35,1
105640,-0.87,0.37,-1.37,0.56,0.50,0.16,0.33,0.49,-0.36,1
105660,-0.81,0.49,-1.44,0.55,0.63,0.16,0.35,0.50,-0.37,1
105680,-0.65,0.58,-1.35,0.52,0.70,0.16,0.35,0.51,-0.38,1
105700,-0.45,0.62,-1.15,0.58,0.70,0.16,0.36,0.52,-0.38,1
105720,-0.26,0.62,-0.91,0.53,0.65,0.17,0.36,0.53,-0.35,1
105740,-0.08,0.63,-0.76,0.58,0.68,0.17,0.36,0.53,-0.36,1
105760,0.06,0.72,-0.66,0.68,0.72,0.17,0.36,0.53,-0.36,1
105780,-0.43,0.66,-0.94,0.74,0.51,0.18,0.36,0.54,-0.32,1
105800,-0.97,0.42,-1.39,0.44,0.42,0.18,0.35,0.53,-0.34,1
105820,-0.98,0.25,-1.40,0.53,0.42,0.17,0.35,0.52,-0.35,1
105840,-0.73,0.04,-1.20,0.53,0.46,0.17,0.35,0.52,-0.36,1
105860,-0.34,-0.26,-0.85,0.50,0.51,0.16,0.35,0.51,-0.37,1
105880,0.04,-0.43,-0.49,0.62,0.53,0.17,0.35,0.52,-0.35,1
105900,0.00,-0.66,-0.43,0.58,0.43,0.17,0.35,0.52,-0.34,1
105920,-0.29,-0.71,-0.70,0.63,0.41,0.17,0.35,0.52,-0.35,1
105940,-0.53,-0.80,-0.96,0.68,0.43,0.17,0.35,0.52,-0.35,1
105960,-0.68,-0.76,-1.09,0.63,0.42,0.17,0.36,0.52,-0.36,1
105980,-0.64,-0.64,-1.10,0.60,0.46,0.17,0.37,0.53,-0.37,1
106000,-0.55,-0.61,-1.06,0.59,0.51,0.17,0.37,0.54,-0.37,1
106020,-0.31,-0.61,-1.00,0.57,0.70,0.17,0.38,0.55,-0.38,1
106040,-0.18,-0.56,-0.93,0.58,0.75,0.17,0.38,0.55,-0.38,1
106060,-0.32,-0.46,-1.06,0.53,0.74,0.17,0.38,0.55,-0.38,1
106080,-0.62,-0.41,-1.30,0.51,0.67,0.17,0.38,0.55,-0.38,1
106100,-0.77,-0.32,-1.46,0.49,0.69,0.17,0.38,0.56,-0.38,1
106120,-0.81,-0.16,-1.50,0.51,0.68,0.17,0.39,0.55,-0.39,1
106140,-0.77,-0.05,-1.38,0.50,0.62,0.17,0.38,0.55,-0.38,1
106160,-0.68,0.08,-1.26,0.52,0.58,0.17,0.39,0.56,-0.39,1
106180,-0.54,0.12,-1.15,0.54,0.61,0.17,0.38,0.54,-0.38,1
106200,-0.50,0.11,-1.08,0.59,0.59,0.17,0.37,0.54,-0.37,1
106220,-0.50,0.07,-1.06,0.58,0.56,0.17,0.38,0.55,-0.39,1
106240,-0.46,0.08,-1.00,0.67,0.54,0.17,0.38,0.55,-0.38,1
106260,-0.47,-0.03,-0.99,0.65,0.52,0.17,0.38,0.56,-0.38,1
106280,-0.40,-0.14,-0.95,0.59,0.55,0.17,0.39,0.56,-0.38,1
106300,-0.26,-0.24,-0.84,0.55,0.58,0.18,0.38,0.56,-0.36,1
106320,-0.20,-0.29,-0.80,0.57,0.60,0.18,0.38,0.55,-0.36,1
106340,-0.23,-0.39,-0.82,0.62,0.59,0.18,0.38,0.55,-0.36,1
106360,-0.25,-0.50,-0.87,0.55,0.62,0.18,0.37,0.55,-0.35,1
106380,-0.38,-0.48,-0.97,0.50,0.59,0.18,0.37,0.55,-0.35,1
106400,-0.49,-0.42,-1.09,0.56,0.60,0.18,0.38,0.56,-0.35,1
106420,-0.55,-0.38,-1.11,0.58,0.57,0.18,0.38,0.56,-0.36,1
106440,-0.60,-0.41,-1.12,0.61,0.51,0.18,0.38,0.56,-0.36,1
106460,-0.58,-0.41,-1.10,0.58,0.52,0.18,0.38,0.56,-0.37,1
106480,-0.60,-0.34,-1.12,0.55,0.52,0.18,0.38,0.56,-0.37,1
106500,-0.63,-0.32,-1.12,0.58,0.49,0.18,0.38,0.56,-0.36,1
106520,-0.62,-0.27,-1.14,0.59,0.52,0.17,0.39,0.55,-0.39,1
106540,-0.63,-0.28,-1.13,0.57,0.50,0.17,0.40,0.57,-0.40,1
106560,-0.61,-0.29,-1.14,0.57,0.53,0.17,0.40,0.57,-0.39,1
106580,-0.62,-0.28,-1.14,0.54,0.53,0.17,0.39,0.56,-0.39,1
106600,-0.61,-0.22,-1.15,0.55,0.54,0.18,0.39,0.56,-0.37,1
106620,-0.60,-0.23,-1.14,0.54,0.54,0.18,0.39,0.56,-0.38,1
106640,-0.56,-0.24,-1.12,0.55,0.56,0.18,0.39,0.56,-0.38,1
106660,-0.54,-0.25,-1.10,0.57,0.56,0.17,0.39,0.56,-0.38,1
106680,-0.56,-0.27,-1.14,0.56,0.58,0.17,0.39,0.56,-0.40,1
106700,-0.52,-0.28,-1.11,0.54,0.59,0.17,0.39,0.56,-0.40,1
106720,-0.51,-0.32,-1.14,0.51,0.64,0.17,0.39,0.56,-0.39,1
106740,-0.55,-0.29,-1.15,0.59,0.60,0.17,0.39,0.56,-0.39,1
106760,-0.56,-0.30,-1.20,0.58,0.64,0.18,0.39,0.57,-0.38,1
106780,-0.60,-0.30,-1.23,0.59,0.63,0.18,0.39,0.57,-0.37,1
106800,-0.54,-0.27,-1.20,0.62,0.66,0.18,0.39,0.56,-0.37,1
106820,-0.51,-0.34,-1.12,0.62,0.62,0.18,0.39,0.57,-0.38,1
106840,-0.44,-0.42,-1.10,0.57,0.66,0.18,0.39,0.57,-0.37,1
106860,-0.49,-0.44,-1.06,0.53,0.58,0.18,0.39,0.57,-0.36,1
106880,-0.51,-0.42,-1.08,0.52,0.57,0.18,0.39,0.57,-0.36,1
106900,-0.49,-0.40,-1.06,0.54,0.57,0.18,0.39,0.56,-0.37,1
106920,-0.46,-0.40,-1.03,0.53,0.57,0.18,0.38,0.56,-0.37,1
106940,-0.43,-0.35,-1.00,0.55,0.57,0.17,0.39,0.57,-0.39,1
106960,-0.36,-0.34,-0.96,0.57,0.59,0.17,0.40,0.57,-0.39,1
106980,-0.32,-0.34,-0.97,0.58,0.64,0.18,0.39,0.57,-0.38,1
107000,-0.30,-0.30,-0.97,0.60,0.66,0.17,0.40,0.57,-0.40,1
107020,-0.33,-0.29,-0.94,0.63,0.61,0.17,0.39,0.56,-0.40,1
107040,-0.35,-0.29,-0.93,0.62,0.58,0.17,0.39,0.56,-0.40,1
107060,-0.39,-0.29,-0.98,0.59,0.59,0.16,0.39,0.55,-0.42,1
107080,-0.44,-0.25,-1.03,0.56,0.59,0.16,0.39,0.55,-0.43,1
107100,-0.47,-0.26,-1.04,0.56,0.56,0.16,0.39,0.55,-0.41,1
107120,-0.50,-0.29,-1.06,0.57,0.56,0.17,0.40,0.56,-0.41,1
107140,-0.48,-0.30,-1.08,0.52,0.59,0.16,0.39,0.56,-0.42,1
107160,-0.53,-0.31,-1.09,0.54,0.56,0.17,0.39,0.56,-0.39,1
107180,-0.59,-0.37,-1.13,0.57,0.54,0.17,0.39,0.56,-0.40,1
107200,-0.59,-0.37,-1.14,0.55,0.55,0.17,0.39,0.57,-0.39,1
107220,-0.64,-0.32,-1.18,0.60,0.54,0.17,0.39,0.56,-0.40,1
107240,-0.64,-0.32,-1.19,0.61,0.54,0.17,0.39,0.56,-0.39,1
107260,-0.66,-0.32,-1.18,0.54,0.52,0.18,0.38,0.56,-0.36,1
107280,-0.62,-0.31,-1.17,0.57,0.55,0.18,0.40,0.57,-0.38,1
107300,-0.54,-0.36,-1.12,0.60,0.58,0.18,0.39,0.56,-0.37,1
107320,-0.49,-0.42,-1.08,0.60,0.59,0.18,0.39,0.57,-0.37,1
107340,-0.47,-0.46,-1.03,0.59,0.55,0.18,0.39,0.57,-0.37,1
107360,-0.49,-0.44,-1.09,0.58,0.60,0.18,0.39,0.57,-0.36,1
107380,-0.55,-0.41,-1.12,0.62,0.57,0.18,0.39,0.57,-0.37,1
107400,-0.58,-0.39,-1.15,0.62,0.57,0.18,0.39,0.57,-0.37,1
107420,-0.54,-0.37,-1.12,0.61,0.58,0.18,0.39,0.57,-0.36,1
107440,-0.51,-0.35,-1.11,0.61,0.61,0.18,0.39,0.57,-0.36,1
107460,-0.54,-0.35,-1.12,0.62,0.58,0.18,0.39,0.57,-0.36,1
107480,-0.53,-0.35,-1.10,0.63,0.56,0.18,0.39,0.57,-0.36,1
107500,-0.50,-0.36,-1.14,0.64,0.64,0.18,0.40,0.58,-0.37,1
107520,-0.50,-0.34,-1.10,0.65,0.60,0.18,0.39,0.57,-0.36,1
107540,-0.52,-0.37,-1.08,0.65,0.56,0.18,0.40,0.58,-0.37,1
107560,-0.48,-0.41,-1.06,0.66,0.58,0.18,0.39,0.58,-0.36,1
107580,-0.51,-0.40,-1.07,0.67,0.56,0.18,0.39,0.57,-0.36,1
107600,-0.54,-0.42,-1.10,0.65,0.56,0.19,0.39,0.58,-0.35,1
107620,-0.55,-0.43,-1.11,0.64,0.56,0.19,0.40,0.58,-0.36,1
107640,-0.54,-0.46,-1.10,0.63,0.56,0.18,0.39,0.57,-0.36,1
107660,-0.60,-0.36,-1.10,0.71,0.50,0.18,0.39,0.57,-0.36,1
107680,-0.55,-0.23,-1.11,0.65,0.56,0.18,0.39,0.58,-0.36,1
107700,-0.51,-0.13,-1.10,0.68,0.59,0.19,0.39,0.58,-0.34,1
107720,-0.47,0.07,-1.04,0.77,0.57,0.19,0.40,0.59,-0.34,1
107740,-0.37,0.29,-0.98,0.79,0.61,0.20,0.40,0.60,-0.33,1
107760,-0.16,0.23,-0.83,0.72,0.67,0.20,0.40,0.60,-0.33,1
107780,-0.10,-0.10,-0.81,0.78,0.71,0.20,0.40,0.60,-0.32,1
107800,-0.19,-0.20,-0.84,0.94,0.65,0.20,0.41,0.60,-0.34,1
107820,-0.29,-0.52,-0.88,0.80,0.59,0.20,0.40,0.60,-0.33,1
107840,-0.26,-0.72,-0.91,0.77,0.65,0.20,0.39,0.59,-0.32,1
107860,-0.31,-0.88,-0.94,0.80,0.63,0.19,0.39,0.58,-0.35,1
107880,-0.37,-0.97,-0.87,0.87,0.49,0.18,0.39,0.58,-0.36,1
107900,-0.35,-1.06,-0.83,1.00,0.48,0.18,0.39,0.57,-0.37,1
107920,-0.29,-1.12,-0.78,1.11,0.49,0.18,0.38,0.55,-0.36,1
107940,-0.27,-1.26,-0.80,1.17,0.53,0.18,0.37,0.55,-0.36,1
107960,-0.25,-1.31,-0.79,1.21,0.54,0.17,0.37,0.54,-0.36,1
107980,-0.32,-1.36,-0.81,1.33,0.50,0.17,0.36,0.54,-0.36,1
108000,-0.34,-1.43,-0.82,1.36,0.48,0.17,0.36,0.53,-0.36,1
108020,-0.32,-1.37,-0.79,1.52,0.47,0.16,0.36,0.52,-0.38,1
108040,-0.34,-1.51,-0.75,1.39,0.41,0.15,0.35,0.50,-0.40,1
108060,-0.38,-1.52,-0.78,1.47,0.40,0.15,0.35,0.51,-0.40,1
108080,-0.54,-1.52,-0.95,1.50,0.41,0.16,0.35,0.51,-0.39,1
108100,-0.64,-1.43,-1.08,1.59,0.44,0.15,0.35,0.51,-0.40,1
108120,-0.66,-1.42,-1.15,1.66,0.49,0.14,0.35,0.49,-0.43,1
108140,-0.61,-1.43,-1.12,1.72,0.51,0.14,0.35,0.48,-0.43,1
108160,-0.43,-1.47,-0.97,1.76,0.54,0.14,0.34,0.48,-0.42,1
108180,-0.38,-1.50,-0.94,1.77,0.56,0.13,0.34,0.47,-0.43,1
108200,-0.42,-1.52,-0.99,1.84,0.57,0.13,0.32,0.45,-0.44,1
108220,-0.25,-1.63,-0.86,1.90,0.61,0.13,0.32,0.44,-0.43,1
108240,-0.08,-1.59,-0.74,1.98,0.66,0.12,0.30,0.43,-0.42,1
