t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
31040,0.02,-3.18,-0.27,1.65,0.28,0.28,0.35,0.63,-0.12,1
31060,-0.05,-2.79,-0.38,1.80,0.33,0.28,0.36,0.64,-0.14,1
31080,-0.09,-2.60,-0.40,1.75,0.31,0.27,0.36,0.64,-0.14,1
31100,-0.44,-2.69,-0.67,1.20,0.23,0.27,0.35,0.62,-0.13,1
31120,-0.58,-2.53,-0.90,1.25,0.32,0.26,0.37,0.63,-0.17,1
31140,-0.69,-2.15,-1.08,1.50,0.39,0.27,0.38,0.66,-0.17,1
31160,-0.92,-1.81,-1.43,1.27,0.51,0.28,0.40,0.68,-0.16,1
31180,-1.51,-1.33,-2.02,1.51,0.51,0.28,0.40,0.67,-0.17,1
31200,-1.85,-0.88,-2.31,1.52,0.46,0.28,0.41,0.68,-0.19,1
31220,-1.83,-0.48,-2.43,1.53,0.60,0.25,0.40,0.66,-0.23,1
31240,-1.83,-0.79,-2.43,1.40,0.60,0.25,0.41,0.66,-0.24,1
31260,-1.90,-1.26,-2.24,1.22,0.34,0.25,0.41,0.66,-0.25,1
31280,-1.69,-1.43,-1.99,1.07,0.31,0.25,0.40,0.65,-0.24,1
31300,-1.69,-1.16,-2.22,1.09,0.53,0.24,0.40,0.64,-0.25,1
31320,-2.30,-0.75,-3.00,1.72,0.70,0.23,0.38,0.62,-0.24,1
31340,-3.19,-1.07,-3.78,1.07,0.58,0.22,0.36,0.58,-0.24,1
31360,-3.47,-1.15,-4.10,0.76,0.64,0.20,0.33,0.53,-0.25,1
31380,-3.11,-1.53,-3.66,0.43,0.54,0.20,0.34,0.54,-0.26,1
31400,-2.82,-1.84,-3.09,0.69,0.26,0.20,0.34,0.54,-0.25,1
31420,-2.29,-2.13,-2.89,0.57,0.60,0.20,0.33,0.54,-0.24,1
31440,-2.33,-1.33,-3.00,0.65,0.66,0.21,0.33,0.54,-0.22,1
31460,-2.33,-0.93,-2.94,0.97,0.61,0.23,0.33,0.56,-0.18,1
31480,-1.67,-1.27,-2.30,1.21,0.62,0.23,0.32,0.55,-0.17,1
31500,-1.19,-2.01,-1.86,1.03,0.68,0.24,0.32,0.55,-0.15,1
31520,-0.99,-2.29,-1.52,0.92,0.53,0.24,0.32,0.56,-0.13,1
31540,-0.79,-2.72,-1.13,0.83,0.34,0.24,0.31,0.56,-0.13,1
31560,-0.71,-2.93,-1.06,0.73,0.35,0.25,0.32,0.57,-0.12,1
31580,-0.73,-2.88,-1.05,0.78,0.31,0.26,0.32,0.58,-0.11,1
31600,-0.50,-2.83,-0.90,0.82,0.40,0.25,0.32,0.57,-0.11,1
31620,-0.60,-2.81,-0.78,0.80,0.18,0.25,0.33,0.58,-0.13,1
31640,-0.69,-2.78,-0.86,0.78,0.17,0.26,0.33,0.59,-0.12,1
31660,-0.80,-2.61,-1.03,0.75,0.23,0.26,0.33,0.59,-0.12,1
31680,-0.92,-2.41,-1.26,0.79,0.34,0.25,0.34,0.59,-0.14,1
31700,-1.04,-2.21,-1.40,0.94,0.37,0.25,0.34,0.59,-0.15,1
31720,-1.14,-2.03,-1.58,1.01,0.44,0.25,0.34,0.59,-0.16,1
31740,-1.34,-2.10,-1.84,0.96,0.50,0.25,0.35,0.60,-0.16,1
31760,-1.52,-2.23,-2.05,0.79,0.54,0.25,0.34,0.59,-0.17,1
31780,-1.72,-2.20,-2.31,0.70,0.59,0.24,0.34,0.58,-0.17,1
31800,-1.96,-2.08,-2.53,0.64,0.58,0.22,0.33,0.55,-0.20,1
31820,-2.12,-2.04,-2.67,0.55,0.55,0.21,0.32,0.53,-0.21,1
31840,-2.11,-1.93,-2.70,0.54,0.59,0.22,0.32,0.54,-0.20,1
31860,-2.28,-2.07,-2.77,0.08,0.50,0.21,0.32,0.54,-0.21,1
31880,-2.17,-2.05,-2.67,0.01,0.51,0.22,0.33,0.55,-0.21,1
31900,-2.13,-1.82,-2.68,0.24,0.55,0.22,0.35,0.57,-0.21,1
31920,-2.40,-1.50,-2.85,0.33,0.45,0.22,0.34,0.57,-0.21,1
31940,-2.54,-0.99,-2.76,0.42,0.22,0.23,0.34,0.57,-0.20,1
31960,-2.09,-0.83,-2.36,0.48,0.27,0.22,0.33,0.56,-0.19,1
31980,-1.99,-1.05,-2.19,0.28,0.20,0.22,0.33,0.55,-0.20,1
32000,-1.95,-1.02,-2.07,0.41,0.12,0.22,0.33,0.55,-0.20,1
32020,-1.88,-1.21,-2.06,0.16,0.18,0.22,0.33,0.55,-0.21,1
32040,-2.11,-1.24,-2.28,0.13,0.17,0.22,0.33,0.55,-0.21,1
32060,-2.34,-1.25,-2.57,0.01,0.23,0.22,0.33,0.55,-0.20,1
32080,-2.48,-1.14,-2.78,-0.03,0.30,0.22,0.34,0.56,-0.21,1
32100,-2.63,-1.04,-2.93,-0.01,0.29,0.21,0.34,0.56,-0.24,1
32120,-2.73,-0.98,-3.03,0.11,0.30,0.21,0.35,0.56,-0.25,1
32140,-2.76,-1.02,-3.08,0.11,0.32,0.21,0.35,0.56,-0.25,1
32160,-3.02,-1.13,-3.43,-0.30,0.41,0.21,0.35,0.56,-0.26,1
32180,-3.25,-0.98,-3.82,0.06,0.56,0.21,0.34,0.56,-0.24,1
32200,-3.07,-1.19,-3.63,0.05,0.56,0.21,0.36,0.57,-0.25,1
32220,-2.94,-1.25,-3.43,0.11,0.49,0.22,0.36,0.57,-0.25,1
32240,-2.52,-1.28,-3.18,0.14,0.67,0.22,0.35,0.58,-0.23,1
32260,-2.13,-1.50,-2.78,0.16,0.65,0.22,0.35,0.58,-0.23,1
32280,-2.00,-1.93,-2.32,0.21,0.32,0.22,0.36,0.58,-0.23,1
32300,-1.69,-2.11,-1.95,0.23,0.26,0.23,0.36,0.59,-0.22,1
32320,-1.45,-2.12,-1.65,0.35,0.21,0.23,0.35,0.59,-0.21,1
32340,-1.47,-1.92,-1.67,0.46,0.20,0.24,0.35,0.59,-0.17,1
32360,-1.36,-1.97,-1.45,0.45,0.09,0.24,0.35,0.59,-0.18,1
32380,-1.22,-1.97,-1.22,0.46,-0.00,0.24,0.36,0.60,-0.19,1
32400,-1.34,-1.83,-1.41,0.68,0.07,0.25,0.35,0.60,-0.16,1
32420,-1.38,-2.01,-1.50,0.66,0.12,0.25,0.35,0.60,-0.17,1
32440,-1.20,-2.17,-1.48,0.62,0.28,0.25,0.36,0.61,-0.19,1
32460,-1.51,-2.08,-1.82,0.66,0.31,0.25,0.37,0.62,-0.21,1
32480,-1.80,-2.10,-2.13,0.64,0.34,0.26,0.38,0.64,-0.19,1
32500,-1.77,-2.11,-2.18,0.74,0.42,0.25,0.38,0.63,-0.22,1
32520,-1.79,-1.96,-2.22,0.89,0.43,0.24,0.38,0.62,-0.23,1
32540,-1.81,-1.76,-2.32,0.96,0.51,0.24,0.36,0.60,-0.21,1
32560,-1.85,-1.69,-2.35,0.94,0.50,0.23,0.38,0.61,-0.24,1
32580,-1.72,-1.71,-2.18,1.00,0.46,0.23,0.38,0.61,-0.23,1
32600,-1.72,-1.90,-2.12,0.88,0.40,0.23,0.37,0.60,-0.22,1
32620,-2.12,-1.75,-2.54,1.08,0.42,0.24,0.37,0.61,-0.22,1
32640,-2.22,-1.75,-2.66,1.03,0.44,0.23,0.37,0.60,-0.22,1
32660,-1.99,-1.67,-2.68,1.23,0.69,0.23,0.37,0.60,-0.23,1
32680,-1.86,-1.61,-2.55,1.29,0.69,0.23,0.36,0.59,-0.21,1
32700,-1.81,-1.57,-2.43,1.35,0.62,0.24,0.35,0.59,-0.19,1
32720,-1.68,-1.71,-2.25,1.34,0.58,0.24,0.34,0.58,-0.18,1
32740,-1.60,-1.78,-1.99,1.32,0.39,0.24,0.34,0.58,-0.18,1
32760,-1.51,-1.78,-1.84,1.36,0.33,0.23,0.33,0.56,-0.17,1
32780,-1.68,-1.79,-1.90,1.39,0.22,0.24,0.32,0.56,-0.15,1
32800,-1.82,-1.87,-2.06,1.39,0.23,0.23,0.32,0.55,-0.17,1
32820,-1.75,-2.11,-1.99,1.44,0.24,0.22,0.32,0.54,-0.17,1
32840,-1.21,-2.42,-1.50,1.42,0.29,0.22,0.31,0.53,-0.16,1
32860,-0.63,-2.80,-1.10,1.25,0.47,0.23,0.30,0.53,-0.14,1
32880,-0.88,-2.61,-1.65,1.53,0.77,0.21,0.29,0.50,-0.15,1
32900,-1.71,-2.12,-2.39,1.98,0.67,0.21,0.28,0.48,-0.15,1
32920,-1.87,-2.33,-2.55,1.84,0.68,0.20,0.26,0.46,-0.12,1
32940,-1.74,-2.26,-2.56,1.81,0.81,0.19,0.24,0.43,-0.10,1
32960,-1.08,-2.60,-1.96,1.73,0.88,0.19,0.24,0.43,-0.10,1
32980,-0.66,-3.07,-1.35,1.64,0.68,0.18,0.22,0.40,-0.09,1
33000,-0.72,-3.01,-1.22,1.59,0.50,0.18,0.21,0.40,-0.07,1
33020,-0.67,-3.20,-1.14,1.49,0.46,0.19,0.20,0.39,-0.03,1
33040,-0.74,-3.23,-1.15,1.43,0.41,0.18,0.19,0.37,-0.01,1
33060,-0.93,-2.70,-1.45,1.68,0.52,0.19,0.19,0.38,0.01,1
33080,-1.23,-2.34,-1.81,1.85,0.58,0.18,0.19,0.37,-0.01,1
33100,-1.50,-1.93,-2.04,2.16,0.54,0.19,0.20,0.38,-0.02,1
33120,-1.19,-1.67,-1.70,2.30,0.52,0.18,0.17,0.35,0.05,1
33140,-0.51,-1.79,-1.08,2.44,0.57,0.19,0.17,0.35,0.06,1
33160,-0.32,-2.02,-0.87,2.35,0.55,0.18,0.15,0.34,0.08,1
33180,-0.33,-2.38,-0.90,2.14,0.57,0.18,0.14,0.31,0.12,1
33200,-0.28,-2.78,-0.93,1.91,0.65,0.17,0.13,0.30,0.14,1
33220,-0.25,-2.96,-0.97,1.73,0.71,0.17,0.13,0.30,0.11,1
33240,-0.48,-2.94,-1.28,1.77,0.80,0.17,0.14,0.31,0.10,1
33260,-0.64,-2.89,-1.46,1.76,0.83,0.17,0.14,0.31,0.10,1
33280,-0.48,-2.84,-1.32,1.87,0.84,0.17,0.15,0.32,0.06,1
33300,-0.27,-2.66,-1.10,2.06,0.82,0.18,0.16,0.33,0.06,1
33320,-0.07,-2.51,-0.91,2.20,0.84,0.18,0.16,0.34,0.04,1
33340,-0.03,-2.48,-0.81,2.32,0.78,0.18,0.16,0.34,0.04,1
33360,-0.09,-2.50,-0.84,2.31,0.75,0.17,0.16,0.33,0.04,1
33380,-0.35,-2.52,-1.05,2.16,0.70,0.18,0.18,0.35,-0.00,1
33400,-0.60,-2.39,-1.33,2.16,0.73,0.16,0.18,0.34,-0.06,1
33420,-0.79,-2.25,-1.43,2.27,0.64,0.13,0.18,0.31,-0.13,1
33440,-0.97,-2.01,-1.53,2.46,0.56,0.13,0.18,0.31,-0.15,1
33460,-0.72,-2.03,-1.42,2.44,0.70,0.13,0.17,0.29,-0.14,1
33480,-0.38,-2.34,-1.05,2.27,0.67,0.11,0.16,0.27,-0.18,1
33500,-0.28,-2.34,-0.97,2.28,0.69,0.11,0.16,0.27,-0.17,1
33520,-0.33,-2.05,-0.89,2.60,0.56,0.10,0.16,0.26,-0.23,1
33540,-0.13,-2.38,-0.53,2.42,0.40,0.11,0.18,0.29,-0.25,1
33560,0.04,-3.00,-0.29,1.94,0.33,0.11,0.15,0.26,-0.16,1
33580,-0.06,-3.16,-0.47,1.80,0.41,0.10,0.15,0.25,-0.18,1
33600,-0.36,-3.19,-0.64,1.68,0.28,0.10,0.17,0.26,-0.26,1
33620,-0.57,-3.24,-0.89,1.59,0.32,0.10,0.15,0.25,-0.21,1
33640,-0.47,-3.28,-0.87,1.62,0.41,0.08,0.16,0.24,-0.31,1
33660,-0.30,-2.98,-0.73,1.97,0.42,0.08,0.16,0.25,-0.32,1
33680,-0.34,-2.64,-0.73,2.15,0.38,0.08,0.16,0.24,-0.34,1
33700,-0.44,-2.46,-0.77,2.17,0.34,0.07,0.18,0.25,-0.42,1
33720,-0.47,-2.43,-0.80,2.13,0.33,0.08,0.19,0.27,-0.40,1
33740,-0.52,-2.38,-0.92,2.11,0.40,0.08,0.20,0.28,-0.42,1
33760,-0.57,-2.18,-1.00,2.30,0.43,0.08,0.21,0.29,-0.43,1
33780,-0.49,-2.16,-1.10,2.29,0.61,0.08,0.22,0.29,-0.48,1
33800,-0.51,-2.30,-1.20,2.11,0.69,0.08,0.22,0.30,-0.47,1
33820,-0.59,-2.28,-1.27,2.19,0.68,0.08,0.21,0.29,-0.45,1
33840,-0.60,-2.23,-1.34,2.22,0.73,0.08,0.21,0.29,-0.46,1
33860,-0.68,-2.17,-1.37,2.24,0.69,0.08,0.22,0.30,-0.46,1
33880,-0.57,-2.26,-1.20,2.08,0.63,0.09,0.22,0.31,-0.42,1
33900,-0.50,-2.22,-1.13,2.12,0.62,0.09,0.22,0.31,-0.44,1
33920,-0.72,-1.98,-1.29,2.31,0.57,0.09,0.22,0.31,-0.44,1
33940,-0.66,-1.99,-1.18,2.08,0.52,0.09,0.22,0.31,-0.43,1
33960,-0.29,-1.86,-0.91,2.14,0.61,0.09,0.22,0.31,-0.42,1
33980,0.19,-1.77,-0.36,2.33,0.55,0.09,0.22,0.31,-0.40,1
34000,0.19,-1.82,-0.28,2.22,0.47,0.08,0.20,0.28,-0.46,1
34020,-0.26,-1.86,-0.55,1.96,0.30,0.09,0.18,0.27,-0.34,1
34040,-0.47,-2.14,-0.74,1.63,0.26,0.09,0.17,0.27,-0.31,1
34060,-0.21,-2.11,-0.44,1.71,0.23,0.10,0.18,0.28,-0.30,1
34080,0.36,-1.81,0.10,2.05,0.26,0.10,0.19,0.29,-0.34,1
34100,0.28,-1.61,-0.06,2.05,0.34,0.10,0.21,0.30,-0.35,1
34120,0.19,-1.73,-0.21,2.01,0.39,0.10,0.21,0.31,-0.38,1
34140,0.36,-1.95,-0.02,2.03,0.38,0.10,0.21,0.31,-0.38,1
34160,0.57,-2.03,0.11,2.12,0.46,0.10,0.21,0.32,-0.35,1
34180,0.45,-1.99,-0.08,2.23,0.53,0.10,0.22,0.32,-0.36,1
34200,0.24,-2.20,-0.29,2.06,0.54,0.10,0.22,0.33,-0.38,1
34220,-0.14,-2.13,-0.69,2.15,0.55,0.10,0.23,0.33,-0.41,1
34240,-0.34,-2.19,-0.87,2.09,0.53,0.09,0.23,0.33,-0.42,1
34260,-0.59,-2.58,-1.03,1.56,0.44,0.09,0.23,0.33,-0.43,1
34280,-0.47,-2.74,-0.84,1.63,0.37,0.10,0.24,0.34,-0.41,1
34300,-0.47,-2.78,-0.81,1.64,0.34,0.10,0.26,0.36,-0.43,1
34320,-0.72,-2.66,-1.05,1.65,0.34,0.12,0.28,0.39,-0.42,1
34340,-1.01,-2.52,-1.30,1.78,0.29,0.12,0.29,0.41,-0.41,1
34360,-1.16,-2.35,-1.42,1.75,0.26,0.13,0.29,0.43,-0.38,1
34380,-1.18,-2.27,-1.41,1.83,0.22,0.13,0.31,0.44,-0.39,1
34400,-0.90,-2.21,-1.21,1.93,0.31,0.15,0.31,0.46,-0.36,1
34420,-0.85,-2.03,-1.21,2.02,0.36,0.15,0.32,0.47,-0.38,1
34440,-0.91,-2.33,-1.10,1.54,0.19,0.15,0.34,0.49,-0.38,1
34460,-1.02,-2.33,-1.15,1.56,0.12,0.18,0.35,0.53,-0.32,1
34480,-1.27,-2.36,-1.36,1.51,0.09,0.19,0.36,0.55,-0.30,1
34500,-1.49,-2.25,-1.65,1.48,0.16,0.19,0.37,0.57,-0.32,1
34520,-1.38,-1.89,-1.62,1.57,0.24,0.19,0.38,0.57,-0.34,1
34540,-1.34,-1.50,-1.54,1.68,0.20,0.20,0.39,0.59,-0.33,1
34560,-1.08,-1.39,-1.29,1.47,0.21,0.20,0.39,0.59,-0.34,1
34580,-0.96,-1.43,-1.18,1.18,0.22,0.21,0.40,0.60,-0.32,1
34600,-0.81,-1.42,-1.18,1.11,0.37,0.21,0.40,0.61,-0.30,1
34620,-1.06,-1.14,-1.38,1.11,0.33,0.21,0.41,0.62,-0.32,1
34640,-1.29,-0.80,-1.60,1.22,0.32,0.21,0.40,0.61,-0.32,1
34660,-1.20,-0.90,-1.53,1.03,0.33,0.20,0.40,0.61,-0.33,1
34680,-1.48,-0.91,-1.59,0.92,0.11,0.21,0.40,0.60,-0.32,1
34700,-1.33,-0.83,-1.38,0.87,0.04,0.20,0.40,0.60,-0.32,1
34720,-1.30,-0.22,-1.29,0.90,-0.01,0.21,0.39,0.60,-0.29,1
34740,-1.14,-0.07,-1.31,0.90,0.17,0.20,0.39,0.59,-0.32,1
34760,-1.08,-0.58,-1.20,0.67,0.12,0.20,0.39,0.59,-0.31,1
34780,-1.56,-0.48,-1.59,0.68,0.02,0.20,0.38,0.58,-0.31,1
34800,-1.06,-0.02,-1.23,0.80,0.17,0.20,0.39,0.59,-0.32,1
34820,-0.89,-0.24,-1.03,0.71,0.14,0.20,0.39,0.60,-0.32,1
34840,-0.98,-0.57,-1.11,0.60,0.13,0.20,0.39,0.59,-0.32,1
34860,-1.07,-0.48,-1.25,0.73,0.18,0.20,0.40,0.59,-0.34,1
34880,-0.96,-0.63,-1.13,0.61,0.17,0.20,0.39,0.59,-0.33,1
34900,-0.72,-0.83,-0.84,0.53,0.11,0.20,0.39,0.58,-0.32,1
34920,-0.70,-0.69,-0.72,0.60,0.02,0.19,0.39,0.58,-0.33,1
34940,-0.62,-0.58,-0.73,0.56,0.12,0.20,0.38,0.58,-0.32,1
34960,-0.62,-0.34,-0.87,0.50,0.25,0.20,0.38,0.58,-0.31,1
34980,-0.70,0.02,-0.97,0.48,0.26,0.20,0.39,0.59,-0.31,1
35000,-0.28,0.09,-0.59,0.39,0.31,0.21,0.39,0.60,-0.29,1
35020,-1.83,0.23,-1.81,0.51,-0.01,0.22,0.39,0.61,-0.27,1
35040,-2.00,0.34,-2.08,0.68,0.08,0.21,0.39,0.60,-0.29,1
35060,-2.53,0.18,-2.54,0.31,0.01,0.20,0.39,0.59,-0.31,1
35080,-1.23,0.41,-1.94,1.19,0.71,0.20,0.38,0.58,-0.31,1
35100,0.36,-0.33,-0.04,0.82,0.40,0.21,0.39,0.59,-0.30,1
35120,1.23,-0.29,0.61,1.08,0.62,0.21,0.38,0.59,-0.30,1
35140,0.92,-0.38,0.22,1.18,0.69,0.21,0.39,0.60,-0.30,1
35160,0.09,-0.42,-0.58,1.23,0.67,0.21,0.39,0.59,-0.30,1
35180,-0.51,-0.58,-1.12,1.08,0.61,0.21,0.39,0.60,-0.30,1
35200,-0.58,-0.74,-1.30,0.83,0.72,0.21,0.39,0.59,-0.30,1
35220,-0.74,-0.87,-1.37,0.73,0.63,0.21,0.39,0.60,-0.30,1
35240,-0.90,-0.66,-1.55,0.90,0.65,0.21,0.39,0.60,-0.30,1
35260,-1.25,-0.48,-1.87,1.02,0.62,0.21,0.40,0.61,-0.30,1
35280,-1.47,-0.41,-2.10,1.14,0.63,0.21,0.40,0.61,-0.32,1
35300,-1.80,-0.38,-2.36,1.17,0.56,0.21,0.40,0.61,-0.32,1
35320,-2.09,-0.41,-2.58,1.08,0.49,0.21,0.41,0.62,-0.31,1
35340,-2.27,-0.39,-2.79,0.97,0.52,0.21,0.40,0.61,-0.32,1
35360,-2.24,-0.40,-2.78,0.97,0.54,0.21,0.41,0.61,-0.32,1
35380,-2.07,-0.46,-2.67,0.96,0.60,0.21,0.41,0.62,-0.33,1
35400,-1.92,-0.62,-2.46,0.91,0.53,0.21,0.42,0.63,-0.32,1
35420,-1.75,-0.55,-2.29,1.13,0.54,0.22,0.41,0.63,-0.31,1
35440,-1.46,-0.68,-1.92,1.12,0.46,0.22,0.42,0.64,-0.31,1
35460,-1.07,-0.63,-1.63,1.38,0.56,0.20,0.42,0.63,-0.35,1
35480,-0.91,-0.74,-1.48,1.29,0.57,0.21,0.42,0.63,-0.32,1
35500,-1.27,-0.71,-1.93,1.34,0.66,0.21,0.42,0.63,-0.33,1
35520,-1.58,-0.74,-2.29,1.30,0.71,0.21,0.41,0.62,-0.32,1
35540,-1.59,-0.75,-2.38,1.27,0.79,0.21,0.41,0.62,-0.32,1
35560,-1.52,-0.75,-2.39,1.28,0.86,0.20,0.40,0.61,-0.33,1
35580,-1.51,-0.77,-2.41,1.28,0.89,0.21,0.40,0.61,-0.32,1
35600,-1.45,-0.86,-2.36,1.24,0.91,0.21,0.40,0.61,-0.32,1
35620,-1.29,-0.92,-2.20,1.23,0.91,0.21,0.41,0.61,-0.32,1
35640,-1.14,-0.93,-2.05,1.20,0.92,0.21,0.41,0.62,-0.32,1
35660,-1.12,-0.92,-2.03,1.23,0.91,0.21,0.41,0.62,-0.32,1
35680,-1.02,-0.98,-1.94,1.23,0.92,0.22,0.41,0.63,-0.31,1
35700,-1.05,-0.89,-1.84,1.23,0.79,0.21,0.41,0.62,-0.31,1
35720,-0.94,-0.85,-1.78,1.26,0.83,0.21,0.40,0.61,-0.32,1
35740,-0.93,-0.92,-1.74,1.28,0.81,0.22,0.40,0.62,-0.29,1
35760,-0.81,-0.92,-1.59,1.31,0.78,0.21,0.40,0.61,-0.31,1
35780,-0.62,-0.92,-1.33,1.35,0.71,0.22,0.40,0.61,-0.30,1
35800,-0.38,-0.95,-1.07,1.36,0.69,0.22,0.40,0.62,-0.30,1
35820,-0.26,-1.01,-0.92,1.33,0.66,0.22,0.40,0.62,-0.29,1
35840,-0.20,-1.07,-0.94,1.34,0.74,0.23,0.40,0.63,-0.26,1
35860,-0.22,-1.10,-0.92,1.34,0.71,0.22,0.40,0.61,-0.29,1
35880,-0.20,-1.17,-0.91,1.29,0.72,0.21,0.39,0.60,-0.30,1
35900,-0.18,-1.19,-0.92,1.29,0.73,0.22,0.39,0.61,-0.28,1
35920,-0.18,-1.19,-0.92,1.30,0.74,0.22,0.40,0.62,-0.28,1
35940,-0.20,-1.20,-0.91,1.32,0.71,0.23,0.40,0.63,-0.26,1
35960,-0.28,-1.16,-1.03,1.35,0.75,0.24,0.40,0.64,-0.25,1
35980,-0.38,-1.16,-1.14,1.36,0.75,0.24,0.40,0.64,-0.25,1
36000,-0.41,-1.14,-1.17,1.35,0.76,0.24,0.40,0.64,-0.25,1
36020,-0.43,-1.12,-1.20,1.38,0.77,0.24,0.40,0.64,-0.25,1
36040,-0.49,-1.13,-1.19,1.42,0.70,0.24,0.40,0.64,-0.24,1
36060,-0.51,-1.14,-1.21,1.39,0.70,0.24,0.40,0.64,-0.25,1
36080,-0.56,-1.19,-1.27,1.30,0.70,0.24,0.40,0.64,-0.25,1
36100,-0.65,-1.24,-1.37,1.26,0.72,0.24,0.40,0.64,-0.26,1
36120,-0.81,-1.20,-1.45,1.25,0.64,0.25,0.40,0.64,-0.24,1
36140,-0.86,-1.17,-1.50,1.21,0.64,0.25,0.40,0.65,-0.24,1
36160,-0.91,-1.16,-1.58,1.24,0.66,0.24,0.40,0.64,-0.25,1
36180,-0.93,-1.12,-1.59,1.28,0.66,0.24,0.40,0.64,-0.25,1
36200,-0.95,-1.07,-1.56,1.30,0.60,0.24,0.40,0.64,-0.26,1
36220,-0.97,-0.95,-1.66,1.32,0.69,0.24,0.41,0.65,-0.25,1
36240,-1.00,-0.88,-1.64,1.36,0.65,0.24,0.41,0.65,-0.26,1
36260,-0.97,-0.87,-1.58,1.36,0.62,0.24,0.41,0.65,-0.26,1
36280,-0.96,-0.90,-1.56,1.33,0.60,0.25,0.41,0.65,-0.25,1
36300,-0.95,-0.92,-1.58,1.30,0.63,0.25,0.41,0.65,-0.25,1
36320,-1.03,-0.97,-1.65,1.27,0.63,0.25,0.41,0.66,-0.23,1
36340,-1.07,-0.99,-1.65,1.23,0.59,0.25,0.41,0.65,-0.25,1
36360,-1.01,-1.05,-1.61,1.23,0.59,0.25,0.41,0.65,-0.25,1
36380,-0.94,-1.07,-1.52,1.26,0.58,0.25,0.41,0.66,-0.25,1
36400,-0.87,-1.04,-1.51,1.26,0.64,0.25,0.41,0.66,-0.24,1
36420,-0.85,-1.05,-1.46,1.31,0.61,0.25,0.41,0.66,-0.25,1
36440,-0.89,-1.06,-1.49,1.34,0.60,0.25,0.41,0.66,-0.24,1
36460,-0.88,-1.06,-1.47,1.30,0.59,0.25,0.41,0.65,-0.25,1
36480,-0.80,-1.01,-1.43,1.33,0.64,0.25,0.41,0.65,-0.24,1
36500,-0.83,-1.05,-1.51,1.35,0.68,0.24,0.40,0.64,-0.24,1
36520,-0.79,-1.19,-1.43,1.36,0.63,0.25,0.40,0.65,-0.24,1
36540,-0.71,-1.29,-1.31,1.33,0.60,0.25,0.40,0.65,-0.24,1
36560,-0.63,-1.31,-1.19,1.32,0.56,0.25,0.40,0.65,-0.24,1
36580,-0.58,-1.35,-1.18,1.31,0.60,0.25,0.39,0.64,-0.22,1
36600,-0.56,-1.35,-1.19,1.28,0.64,0.25,0.40,0.65,-0.24,1
36620,-0.55,-1.35,-1.19,1.32,0.64,0.24,0.40,0.64,-0.25,1
36640,-0.48,-1.39,-1.14,1.33,0.66,0.24,0.39,0.63,-0.22,1
36660,-0.47,-1.31,-1.14,1.31,0.67,0.25,0.41,0.65,-0.25,1
36680,-0.50,-1.22,-1.16,1.38,0.65,0.24,0.40,0.65,-0.24,1
36700,-0.59,-1.13,-1.22,1.45,0.63,0.25,0.41,0.65,-0.25,1
36720,-0.60,-1.08,-1.23,1.49,0.63,0.25,0.41,0.65,-0.24,1
36740,-0.64,-1.12,-1.26,1.45,0.62,0.25,0.41,0.65,-0.24,1
36760,-0.69,-1.16,-1.29,1.40,0.60,0.25,0.40,0.66,-0.23,1
36780,-0.74,-1.20,-1.35,1.34,0.60,0.25,0.41,0.66,-0.24,1
36800,-0.80,-1.21,-1.43,1.32,0.63,0.25,0.41,0.66,-0.24,1
36820,-0.85,-1.19,-1.48,1.27,0.63,0.25,0.41,0.66,-0.24,1
36840,-0.87,-1.17,-1.51,1.25,0.64,0.25,0.41,0.66,-0.24,1
36860,-0.88,-1.16,-1.52,1.29,0.64,0.26,0.41,0.67,-0.23,1
36880,-0.91,-1.15,-1.51,1.30,0.60,0.25,0.41,0.66,-0.23,1
36900,-0.94,-1.07,-1.60,1.33,0.67,0.26,0.41,0.66,-0.22,1
36920,-0.97,-0.97,-1.59,1.35,0.62,0.26,0.41,0.66,-0.22,1
36940,-0.90,-0.91,-1.54,1.37,0.64,0.26,0.41,0.67,-0.22,1
36960,-0.88,-0.84,-1.57,1.41,0.69,0.25,0.41,0.66,-0.23,1
36980,-0.93,-0.84,-1.53,1.42,0.61,0.26,0.40,0.67,-0.21,1
37000,-0.89,-0.88,-1.47,1.41,0.59,0.26,0.39,0.65,-0.19,1
37020,-0.94,-0.92,-1.44,1.36,0.50,0.26,0.39,0.66,-0.20,1
37040,-0.99,-0.96,-1.51,1.30,0.52,0.26,0.39,0.65,-0.19,1
37060,-1.12,-0.97,-1.61,1.31,0.49,0.27,0.39,0.65,-0.19,1
37080,-1.04,-0.95,-1.54,1.33,0.50,0.27,0.39,0.65,-0.18,1
37100,-0.88,-1.04,-1.32,1.37,0.44,0.27,0.38,0.65,-0.18,1
37120,-0.85,-1.13,-1.23,1.33,0.38,0.27,0.38,0.65,-0.17,1
37140,-1.01,-1.07,-1.46,1.36,0.45,0.27,0.37,0.65,-0.15,1
37160,-1.24,-1.01,-1.71,1.40,0.47,0.27,0.37,0.64,-0.16,1
37180,-1.28,-1.00,-1.76,1.43,0.47,0.27,0.37,0.64,-0.15,1
37200,-1.15,-1.07,-1.60,1.45,0.44,0.27,0.36,0.63,-0.15,1
37220,-1.03,-1.17,-1.42,1.44,0.39,0.27,0.36,0.63,-0.15,1
