t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
100900,5.18,-4.39,4.80,1.28,0.38,0.58,0.20,0.77,0.49,0
100920,5.17,-4.43,4.79,1.31,0.38,0.58,0.19,0.76,0.51,0
100940,5.17,-4.42,4.80,1.33,0.37,0.57,0.20,0.78,0.48,0
100960,5.17,-4.37,4.78,1.34,0.39,0.58,0.20,0.78,0.49,0
100980,5.12,-4.39,4.77,1.31,0.35,0.58,0.20,0.78,0.48,0
101000,5.14,-4.38,4.75,1.35,0.40,0.58,0.20,0.78,0.48,0
101020,5.12,-4.33,4.74,1.32,0.38,0.58,0.21,0.79,0.47,0
101040,5.08,-4.27,4.67,1.37,0.41,0.58,0.21,0.79,0.47,0
101060,5.06,-4.22,4.65,1.38,0.41,0.58,0.21,0.79,0.47,0
101080,5.07,-4.21,4.66,1.39,0.41,0.58,0.21,0.79,0.48,0
101100,5.12,-4.24,4.68,1.39,0.44,0.58,0.21,0.79,0.47,0
101120,5.09,-4.22,4.69,1.39,0.40,0.58,0.22,0.79,0.45,0
101140,5.12,-4.19,4.70,1.43,0.42,0.58,0.22,0.80,0.46,0
101160,5.14,-4.17,4.70,1.45,0.44,0.58,0.22,0.80,0.45,0
101180,5.16,-4.18,4.72,1.42,0.44,0.58,0.22,0.80,0.45,0
101200,5.17,-4.21,4.76,1.39,0.41,0.58,0.22,0.81,0.45,0
101220,5.18,-4.26,4.79,1.38,0.38,0.59,0.22,0.81,0.45,0
101240,5.20,-4.27,4.83,1.35,0.37,0.59,0.22,0.81,0.45,0
101260,5.18,-4.28,4.81,1.33,0.37,0.59,0.22,0.82,0.46,0
101280,5.20,-4.29,4.81,1.34,0.39,0.59,0.23,0.82,0.43,0
101300,5.24,-4.28,4.82,1.35,0.42,0.60,0.22,0.82,0.46,0
101320,5.30,-4.30,4.85,1.34,0.45,0.60,0.22,0.82,0.46,0
101340,5.39,-4.31,4.90,1.35,0.49,0.60,0.22,0.82,0.47,0
101360,5.37,-4.33,4.88,1.32,0.49,0.61,0.21,0.82,0.48,0
101380,5.34,-4.30,4.88,1.30,0.45,0.61,0.21,0.82,0.48,0
101400,5.40,-4.29,4.91,1.31,0.49,0.61,0.21,0.82,0.48,0
101420,5.46,-4.33,4.92,1.29,0.54,0.61,0.20,0.81,0.50,0
101440,5.42,-4.38,4.91,1.28,0.51,0.60,0.20,0.80,0.51,0
101460,5.44,-4.41,4.98,1.28,0.47,0.61,0.20,0.81,0.50,0
101480,5.50,-4.50,5.03,1.24,0.47,0.60,0.20,0.81,0.49,0
101500,5.55,-4.53,5.06,1.21,0.49,0.60,0.21,0.80,0.48,0
101520,5.63,-4.53,5.07,1.18,0.55,0.59,0.21,0.80,0.48,0
101540,5.61,-4.50,5.08,1.19,0.52,0.59,0.21,0.80,0.48,0
101560,5.56,-4.53,5.06,1.19,0.50,0.59,0.21,0.80,0.47,0
101580,5.53,-4.51,5.07,1.18,0.46,0.60,0.20,0.80,0.50,0
101600,5.54,-4.47,5.07,1.22,0.48,0.60,0.21,0.81,0.47,0
101620,5.53,-4.40,5.05,1.23,0.48,0.59,0.22,0.81,0.47,0
101640,5.56,-4.38,5.03,1.25,0.53,0.60,0.21,0.80,0.49,0
101660,5.51,-4.36,5.01,1.28,0.50,0.60,0.22,0.82,0.46,0
101680,5.45,-4.33,4.97,1.28,0.48,0.60,0.22,0.82,0.46,0
101700,5.40,-4.29,4.96,1.28,0.44,0.59,0.22,0.81,0.45,0
101720,5.35,-4.28,4.91,1.28,0.44,0.59,0.22,0.81,0.45,0
101740,5.26,-4.28,4.87,1.29,0.40,0.59,0.22,0.82,0.46,0
101760,5.21,-4.30,4.83,1.29,0.38,0.59,0.22,0.81,0.45,0
101780,5.17,-4.29,4.80,1.28,0.37,0.59,0.22,0.81,0.45,0
101800,5.17,-4.26,4.81,1.29,0.36,0.59,0.22,0.82,0.45,0
101820,5.19,-4.27,4.79,1.31,0.39,0.59,0.23,0.82,0.44,0
101840,5.22,-4.25,4.80,1.31,0.41,0.59,0.23,0.82,0.44,0
101860,5.26,-4.21,4.85,1.30,0.41,0.59,0.23,0.82,0.44,0
101880,5.18,-4.25,4.79,1.26,0.38,0.59,0.23,0.82,0.44,0
101900,5.15,-4.25,4.81,1.26,0.34,0.59,0.23,0.82,0.44,0
101920,5.09,-4.22,4.79,1.27,0.31,0.58,0.23,0.81,0.44,0
101940,5.08,-4.22,4.74,1.29,0.35,0.58,0.23,0.81,0.43,0
101960,5.10,-4.24,4.77,1.29,0.33,0.59,0.23,0.81,0.44,0
101980,5.13,-4.29,4.81,1.29,0.32,0.58,0.23,0.81,0.44,0
102000,5.18,-4.33,4.87,1.25,0.31,0.58,0.22,0.79,0.46,0
102020,5.20,-4.37,4.86,1.22,0.34,0.58,0.23,0.81,0.44,0
102040,5.20,-4.34,4.84,1.22,0.36,0.59,0.22,0.81,0.45,0
102060,5.13,-4.32,4.82,1.23,0.31,0.58,0.23,0.81,0.44,0
102080,5.08,-4.33,4.80,1.23,0.28,0.59,0.23,0.81,0.44,0
102100,5.10,-4.33,4.81,1.23,0.29,0.59,0.23,0.81,0.44,0
102120,5.20,-4.32,4.85,1.24,0.35,0.59,0.23,0.82,0.44,0
102140,5.21,-4.31,4.88,1.25,0.32,0.59,0.23,0.82,0.43,0
102160,5.24,-4.29,4.91,1.27,0.33,0.59,0.23,0.82,0.44,0
102180,5.24,-4.26,4.91,1.29,0.33,0.59,0.23,0.82,0.44,0
102200,5.26,-4.24,4.93,1.27,0.33,0.59,0.23,0.82,0.44,0
102220,5.23,-4.26,4.93,1.26,0.30,0.58,0.23,0.81,0.44,0
102240,5.20,-4.28,4.91,1.24,0.30,0.59,0.23,0.82,0.44,0
102260,5.15,-4.28,4.87,1.22,0.28,0.58,0.23,0.81,0.44,0
102280,5.10,-4.32,4.80,1.23,0.30,0.58,0.23,0.81,0.43,0
102300,5.08,-4.28,4.77,1.22,0.32,0.58,0.23,0.81,0.43,0
102320,5.09,-4.27,4.79,1.23,0.30,0.58,0.23,0.81,0.44,0
102340,5.12,-4.22,4.83,1.24,0.30,0.58,0.22,0.81,0.45,0
102360,5.15,-4.24,4.85,1.25,0.31,0.59,0.22,0.81,0.45,0
102380,5.13,-4.25,4.82,1.25,0.31,0.59,0.23,0.82,0.44,0
102400,5.08,-4.23,4.75,1.23,0.33,0.58,0.22,0.81,0.44,0
102420,5.07,-4.24,4.77,1.25,0.31,0.58,0.22,0.80,0.44,0
102440,5.07,-4.21,4.74,1.25,0.33,0.58,0.22,0.80,0.44,0
102460,5.03,-4.24,4.78,1.24,0.25,0.57,0.23,0.79,0.43,0
102480,5.05,-4.29,4.81,1.21,0.24,0.57,0.22,0.79,0.44,0
102500,5.02,-4.31,4.84,1.16,0.18,0.57,0.22,0.79,0.44,0
102520,5.09,-4.34,4.89,1.13,0.20,0.57,0.22,0.79,0.43,0
102540,5.13,-4.41,4.88,1.12,0.25,0.57,0.23,0.80,0.42,0
102560,5.13,-4.41,4.89,1.10,0.24,0.56,0.23,0.79,0.42,0
102580,5.13,-4.37,4.89,1.10,0.24,0.57,0.23,0.80,0.42,0
102600,5.12,-4.37,4.90,1.14,0.22,0.57,0.23,0.80,0.43,0
102620,5.16,-4.31,4.91,1.17,0.26,0.57,0.23,0.81,0.42,0
102640,5.24,-4.33,4.92,1.20,0.32,0.57,0.23,0.80,0.43,0
102660,5.28,-4.28,4.94,1.22,0.34,0.57,0.23,0.80,0.43,0
102680,5.26,-4.28,4.97,1.24,0.29,0.56,0.24,0.80,0.41,0
102700,5.24,-4.26,4.94,1.22,0.30,0.57,0.23,0.80,0.42,0
102720,5.23,-4.26,4.90,1.19,0.34,0.54,0.24,0.78,0.39,0
102740,5.20,-4.32,4.89,1.18,0.31,0.56,0.24,0.79,0.41,0
102760,5.18,-4.33,4.87,1.16,0.30,0.55,0.23,0.78,0.42,0
102780,5.13,-4.30,4.84,1.19,0.29,0.56,0.22,0.78,0.43,0
102800,5.15,-4.30,4.83,1.18,0.32,0.55,0.22,0.77,0.42,0
102820,5.19,-4.29,4.85,1.19,0.34,0.54,0.22,0.77,0.42,0
102840,5.24,-4.27,4.86,1.20,0.38,0.55,0.22,0.77,0.42,0
102860,5.25,-4.26,4.88,1.18,0.37,0.55,0.22,0.77,0.43,0
102880,5.22,-4.26,4.86,1.21,0.36,0.55,0.22,0.77,0.44,0
102900,5.18,-4.29,4.86,1.19,0.32,0.55,0.21,0.77,0.44,0
102920,5.14,-4.29,4.84,1.19,0.30,0.55,0.21,0.77,0.44,0
102940,5.16,-4.29,4.85,1.18,0.31,0.55,0.22,0.77,0.43,0
102960,5.20,-4.27,4.86,1.20,0.34,0.54,0.22,0.76,0.43,0
102980,5.16,-4.29,4.86,1.22,0.30,0.55,0.22,0.77,0.42,0
103000,5.15,-4.31,4.89,1.20,0.27,0.55,0.22,0.77,0.43,0
103020,5.15,-4.32,4.87,1.15,0.27,0.55,0.21,0.76,0.44,0
103040,5.14,-4.40,4.89,1.08,0.25,0.54,0.21,0.74,0.44,0
103060,5.12,-4.43,4.88,1.09,0.24,0.55,0.20,0.75,0.46,0
103080,5.13,-4.39,4.86,1.09,0.27,0.54,0.21,0.75,0.44,0
103100,5.13,-4.36,4.86,1.11,0.27,0.54,0.21,0.75,0.44,0
103120,5.10,-4.33,4.87,1.12,0.24,0.54,0.21,0.75,0.44,0
103140,5.14,-4.31,4.89,1.13,0.25,0.55,0.20,0.75,0.46,0
103160,5.15,-4.29,4.89,1.15,0.27,0.54,0.21,0.75,0.44,0
103180,5.24,-4.25,4.90,1.16,0.34,0.54,0.21,0.75,0.43,0
103200,5.21,-4.28,4.89,1.16,0.33,0.53,0.21,0.74,0.44,0
103220,5.19,-4.30,4.89,1.15,0.30,0.54,0.21,0.75,0.44,0
103240,5.21,-4.30,4.89,1.16,0.32,0.54,0.21,0.74,0.44,0
103260,5.20,-4.29,4.90,1.16,0.29,0.54,0.21,0.75,0.45,0
103280,5.16,-4.29,4.88,1.13,0.28,0.54,0.21,0.75,0.44,0
103300,5.12,-4.34,4.86,1.15,0.26,0.55,0.22,0.77,0.42,0
103320,5.13,-4.34,4.86,1.17,0.27,0.54,0.24,0.78,0.39,0
103340,5.16,-4.33,4.87,1.16,0.29,0.55,0.23,0.77,0.41,0
103360,5.14,-4.30,4.84,1.19,0.30,0.55,0.23,0.78,0.41,0
103380,5.12,-4.33,4.88,1.17,0.24,0.57,0.23,0.80,0.43,0
103400,5.08,-4.32,4.87,1.15,0.21,0.55,0.23,0.78,0.41,0
103420,4.99,-4.36,4.78,1.15,0.21,0.55,0.23,0.78,0.42,0
103440,4.98,-4.31,4.74,1.15,0.24,0.54,0.23,0.77,0.41,0
103460,5.09,-4.35,4.77,1.14,0.32,0.56,0.23,0.79,0.41,0
103480,5.08,-4.36,4.77,1.13,0.30,0.56,0.22,0.78,0.43,0
103500,5.04,-4.34,4.75,1.18,0.29,0.55,0.23,0.78,0.41,0
103520,5.01,-4.30,4.73,1.21,0.28,0.55,0.24,0.79,0.40,0
103540,5.10,-4.30,4.73,1.21,0.37,0.55,0.24,0.79,0.39,0
103560,5.16,-4.43,4.79,1.14,0.38,0.55,0.23,0.78,0.41,0
103580,5.30,-4.45,4.88,1.12,0.42,0.55,0.23,0.77,0.41,0
103600,5.37,-4.46,4.94,1.10,0.43,0.55,0.23,0.78,0.42,0
103620,5.47,-4.50,5.01,1.08,0.46,0.55,0.23,0.78,0.42,0
103640,5.64,-4.56,5.15,1.06,0.48,0.55,0.23,0.78,0.41,0
103660,5.65,-4.49,5.17,1.10,0.48,0.54,0.22,0.76,0.43,0
103680,5.83,-4.37,5.25,1.19,0.58,0.54,0.21,0.75,0.44,0
103700,5.60,-4.23,5.18,1.29,0.42,0.53,0.22,0.75,0.41,0
103720,5.73,-4.17,5.26,1.35,0.47,0.52,0.23,0.75,0.38,0
103740,5.69,-4.05,5.24,1.43,0.45,0.51,0.23,0.75,0.37,0
103760,5.63,-3.98,5.21,1.50,0.42,0.51,0.23,0.73,0.38,0
103780,5.72,-3.94,5.13,1.49,0.59,0.48,0.22,0.70,0.38,0
103800,5.64,-4.04,5.07,1.40,0.57,0.46,0.22,0.68,0.35,0
103820,5.50,-4.03,4.92,1.44,0.58,0.44,0.23,0.67,0.32,0
103840,5.20,-3.94,4.78,1.49,0.42,0.45,0.22,0.67,0.34,0
103860,4.73,-3.80,4.43,1.53,0.29,0.42,0.22,0.64,0.30,0
103880,4.61,-3.78,4.33,1.51,0.29,0.39,0.23,0.62,0.26,0
103900,4.54,-3.76,4.10,1.55,0.44,0.39,0.24,0.63,0.23,0
103920,4.07,-3.68,3.77,1.66,0.30,0.37,0.24,0.61,0.21,0
103940,4.22,-3.58,3.74,1.65,0.48,0.36,0.24,0.61,0.19,0
103960,4.15,-3.48,3.85,1.65,0.29,0.33,0.25,0.58,0.15,0
103980,4.27,-3.61,4.05,1.58,0.22,0.32,0.25,0.57,0.12,0
104000,4.11,-3.57,4.07,1.66,0.04,0.31,0.25,0.57,0.11,0
104020,4.17,-3.48,4.04,1.80,0.13,0.31,0.26,0.57,0.09,0
104040,4.00,-3.53,3.93,1.78,0.07,0.29,0.26,0.55,0.07,0
104060,3.11,-3.50,3.51,1.77,-0.40,0.30,0.26,0.56,0.06,0
104080,2.88,-3.46,3.29,1.77,-0.40,0.28,0.25,0.54,0.06,0
104100,2.59,-3.36,2.92,1.77,-0.33,0.28,0.25,0.53,0.04,0
104120,1.98,-3.23,2.49,1.83,-0.51,0.28,0.25,0.53,0.04,0
104140,1.97,-3.21,2.39,1.77,-0.42,0.28,0.26,0.54,0.03,0
104160,1.17,-3.01,2.10,1.84,-0.94,0.27,0.25,0.52,0.03,0
104180,1.05,-2.89,1.96,1.85,-0.91,0.24,0.27,0.51,-0.06,0
104200,1.62,-2.96,2.05,1.79,-0.43,0.25,0.28,0.53,-0.05,0
104220,1.25,-2.91,1.98,1.89,-0.73,0.24,0.28,0.53,-0.08,0
104240,1.13,-2.62,1.73,2.05,-0.60,0.23,0.30,0.52,-0.13,0
104260,0.68,-2.41,1.34,2.16,-0.66,0.19,0.29,0.49,-0.20,0
104280,0.41,-2.27,0.88,2.17,-0.47,0.20,0.28,0.49,-0.17,0
104300,-0.20,-2.37,0.60,2.14,-0.80,0.21,0.30,0.50,-0.18,0
104320,-0.43,-2.47,0.38,2.03,-0.81,0.20,0.30,0.50,-0.18,0
104340,-0.60,-2.65,0.31,1.94,-0.91,0.21,0.31,0.52,-0.19,0
104360,-0.71,-2.69,0.16,1.86,-0.87,0.20,0.31,0.51,-0.22,0
104380,-1.30,-2.59,-0.28,1.92,-1.02,0.19,0.31,0.50,-0.23,0
104400,-1.95,-2.56,-0.66,1.90,-1.29,0.19,0.30,0.49,-0.23,0
104420,-1.87,-2.74,-0.68,1.74,-1.20,0.18,0.30,0.47,-0.25,0
104440,-1.82,-2.82,-0.73,1.75,-1.09,0.17,0.29,0.45,-0.27,0
104460,-2.84,-2.53,-1.27,1.94,-1.57,0.17,0.28,0.45,-0.23,0
104480,-3.37,-2.46,-1.66,1.97,-1.71,0.16,0.28,0.44,-0.27,0
104500,-3.72,-2.52,-2.05,2.01,-1.67,0.16,0.28,0.44,-0.28,0
104520,-3.93,-2.42,-2.30,2.01,-1.63,0.15,0.28,0.43,-0.30,0
104540,-4.88,-2.50,-2.94,1.97,-1.94,0.15,0.28,0.43,-0.30,0
104560,-5.57,-2.45,-3.40,1.88,-2.17,0.15,0.28,0.43,-0.29,0
104580,-5.96,-2.54,-3.47,1.77,-2.49,0.14,0.28,0.42,-0.33,0
104600,-5.50,-2.71,-3.21,1.76,-2.29,0.16,0.28,0.44,-0.29,0
104620,-5.27,-2.54,-3.04,1.86,-2.24,0.15,0.29,0.44,-0.30,0
104640,-4.83,-2.60,-2.85,1.83,-1.98,0.15,0.27,0.43,-0.29,0
104660,-5.00,-2.59,-2.99,1.79,-2.01,0.15,0.28,0.43,-0.29,0
104680,-5.21,-2.54,-3.29,1.89,-1.93,0.15,0.27,0.43,-0.28,0
104700,-6.30,-2.34,-3.93,1.88,-2.38,0.15,0.29,0.44,-0.30,0
104720,-6.81,-2.45,-4.27,1.86,-2.55,0.15,0.31,0.46,-0.34,0
104740,-6.95,-2.48,-4.49,1.84,-2.46,0.16,0.32,0.48,-0.35,0
104760,-7.22,-2.77,-4.66,1.67,-2.56,0.15,0.31,0.46,-0.35,0
104780,-6.75,-2.89,-4.38,1.64,-2.37,0.14,0.31,0.45,-0.39,0
104800,-7.42,-2.90,-4.60,1.62,-2.82,0.13,0.31,0.44,-0.42,0
104820,-7.49,-3.01,-4.75,1.63,-2.75,0.15,0.32,0.46,-0.37,0
104840,-7.95,-3.21,-5.04,1.50,-2.90,0.15,0.32,0.46,-0.37,0
104860,-8.56,-3.21,-5.41,1.47,-3.15,0.16,0.30,0.46,-0.29,0
104880,-8.72,-3.12,-5.48,1.54,-3.23,0.17,0.32,0.48,-0.31,0
104900,-8.50,-3.20,-5.48,1.61,-3.02,0.16,0.32,0.49,-0.33,0
104920,-8.15,-3.19,-5.27,1.69,-2.88,0.16,0.33,0.50,-0.34,0
104940,-7.86,-3.24,-5.11,1.73,-2.75,0.16,0.34,0.50,-0.34,0
104960,-7.84,-3.11,-5.00,1.85,-2.84,0.17,0.34,0.51,-0.35,0
104980,-7.29,-2.88,-4.61,2.10,-2.68,0.17,0.33,0.51,-0.32,0
105000,-6.68,-3.49,-4.49,1.87,-2.19,0.18,0.33,0.50,-0.30,0
105020,-6.36,-4.00,-4.60,1.65,-1.75,0.18,0.31,0.50,-0.26,0
105040,-6.34,-4.10,-4.81,1.58,-1.53,0.19,0.30,0.49,-0.23,0
105060,-6.91,-3.94,-5.37,1.72,-1.54,0.18,0.31,0.49,-0.26,0
105080,-7.03,-4.16,-5.49,1.78,-1.55,0.18,0.30,0.49,-0.25,0
105100,-6.69,-4.24,-5.25,1.87,-1.44,0.18,0.30,0.48,-0.24,0
105120,-6.33,-4.16,-5.01,1.95,-1.32,0.18,0.30,0.48,-0.25,0
105140,-6.15,-4.15,-4.82,1.93,-1.32,0.19,0.29,0.48,-0.22,0
105160,-6.23,-4.18,-4.79,1.90,-1.44,0.19,0.29,0.48,-0.20,0
105180,-6.36,-4.22,-4.89,1.85,-1.47,0.21,0.28,0.48,-0.14,0
105200,-6.59,-4.17,-5.02,1.80,-1.58,0.20,0.28,0.48,-0.16,0
105220,-6.70,-4.15,-5.04,1.78,-1.66,0.19,0.28,0.48,-0.18,0
105240,-6.74,-4.09,-5.06,1.79,-1.69,0.20,0.27,0.48,-0.15,0
105260,-6.65,-3.96,-4.96,1.80,-1.69,0.20,0.27,0.47,-0.15,0
105280,-6.59,-3.88,-4.85,1.85,-1.75,0.20,0.28,0.48,-0.15,0
105300,-6.40,-3.83,-4.70,1.90,-1.70,0.20,0.28,0.49,-0.16,0
105320,-6.13,-3.73,-4.58,1.97,-1.55,0.21,0.28,0.49,-0.13,0
105340,-6.05,-3.71,-4.48,2.02,-1.57,0.21,0.28,0.48,-0.15,0
105360,-5.95,-3.80,-4.37,2.02,-1.58,0.20,0.27,0.47,-0.15,0
105380,-5.74,-3.90,-4.22,2.00,-1.52,0.21,0.28,0.48,-0.15,0
105400,-5.57,-3.96,-4.10,1.97,-1.48,0.20,0.27,0.48,-0.14,0
105420,-5.56,-4.03,-4.10,1.91,-1.46,0.21,0.27,0.48,-0.14,0
105440,-5.69,-4.06,-4.20,1.85,-1.49,0.21,0.26,0.47,-0.13,0
105460,-6.01,-4.06,-4.44,1.84,-1.57,0.21,0.26,0.47,-0.11,0
105480,-6.30,-4.06,-4.68,1.77,-1.62,0.21,0.26,0.47,-0.10,0
105500,-6.30,-4.09,-4.80,1.75,-1.50,0.21,0.25,0.46,-0.09,0
105520,-6.29,-3.98,-4.88,1.82,-1.41,0.20,0.24,0.44,-0.08,0
105540,-6.35,-3.92,-4.93,1.87,-1.43,0.21,0.24,0.45,-0.08,0
105560,-6.34,-4.04,-4.86,1.83,-1.48,0.20,0.24,0.44,-0.09,0
105580,-6.44,-4.18,-4.83,1.71,-1.61,0.21,0.25,0.45,-0.09,0
105600,-6.09,-4.28,-4.62,1.72,-1.48,0.20,0.24,0.44,-0.08,0
105620,-6.06,-4.17,-4.61,1.74,-1.45,0.20,0.24,0.43,-0.10,0
105640,-6.51,-4.01,-4.87,1.78,-1.64,0.18,0.23,0.41,-0.12,0
105660,-6.71,-4.04,-5.02,1.73,-1.69,0.18,0.23,0.41,-0.14,0
105680,-6.66,-4.04,-4.94,1.70,-1.72,0.18,0.23,0.41,-0.12,0
105700,-6.57,-3.96,-4.86,1.73,-1.71,0.18,0.23,0.42,-0.11,0
105720,-6.64,-3.88,-4.71,1.70,-1.93,0.18,0.22,0.41,-0.10,0
105740,-6.36,-3.87,-4.43,1.71,-1.93,0.19,0.22,0.41,-0.07,0
105760,-6.53,-3.76,-4.64,1.76,-1.89,0.17,0.22,0.39,-0.11,0
105780,-7.13,-3.54,-5.08,1.87,-2.05,0.18,0.21,0.39,-0.09,0
105800,-7.48,-3.45,-5.25,1.79,-2.23,0.18,0.21,0.40,-0.09,0
105820,-7.73,-3.40,-5.37,1.73,-2.36,0.18,0.22,0.39,-0.10,0
105840,-7.99,-3.42,-5.43,1.67,-2.56,0.18,0.22,0.40,-0.10,0
105860,-8.25,-3.37,-5.53,1.64,-2.72,0.18,0.22,0.41,-0.10,0
105880,-8.48,-3.24,-5.70,1.67,-2.78,0.18,0.22,0.40,-0.11,0
105900,-8.45,-3.19,-5.73,1.71,-2.73,0.19,0.23,0.41,-0.09,0
105920,-8.35,-3.14,-5.78,1.71,-2.57,0.19,0.23,0.42,-0.09,0
105940,-8.43,-3.00,-5.94,1.83,-2.48,0.18,0.23,0.41,-0.12,0
105960,-8.45,-2.88,-6.05,1.88,-2.40,0.18,0.24,0.42,-0.15,0
105980,-8.31,-2.92,-5.93,1.87,-2.38,0.17,0.24,0.41,-0.16,0
106000,-7.90,-3.07,-5.59,1.79,-2.32,0.17,0.23,0.40,-0.14,0
106020,-7.64,-3.09,-5.37,1.78,-2.27,0.17,0.21,0.39,-0.11,0
106040,-7.53,-3.09,-5.31,1.78,-2.22,0.17,0.21,0.38,-0.09,0
106060,-7.73,-3.22,-5.37,1.71,-2.36,0.17,0.19,0.37,-0.06,0
106080,-7.76,-3.43,-5.34,1.55,-2.42,0.17,0.19,0.36,-0.05,0
106100,-7.91,-3.55,-5.43,1.42,-2.48,0.17,0.19,0.36,-0.05,0
106120,-8.19,-3.38,-5.65,1.48,-2.54,0.17,0.18,0.35,-0.05,0
106140,-8.34,-3.25,-5.82,1.56,-2.51,0.16,0.18,0.35,-0.05,0
106160,-8.49,-3.13,-5.86,1.56,-2.62,0.16,0.18,0.34,-0.07,0
106180,-8.11,-3.19,-5.67,1.53,-2.44,0.16,0.18,0.35,-0.06,0
106200,-7.82,-3.17,-5.49,1.57,-2.34,0.15,0.18,0.34,-0.08,0
106220,-7.48,-3.16,-5.28,1.62,-2.20,0.15,0.18,0.33,-0.08,0
106240,-7.13,-3.32,-5.07,1.55,-2.06,0.14,0.18,0.31,-0.13,0
106260,-6.73,-3.66,-4.79,1.37,-1.94,0.12,0.19,0.31,-0.21,0
106280,-6.46,-3.95,-4.54,1.22,-1.91,0.11,0.19,0.30,-0.25,0
106300,-6.26,-4.12,-4.38,1.12,-1.88,0.11,0.19,0.30,-0.26,0
106320,-6.27,-4.13,-4.38,1.11,-1.89,0.11,0.19,0.30,-0.27,0
106340,-6.30,-4.13,-4.43,1.09,-1.87,0.12,0.18,0.30,-0.22,0
106360,-6.30,-4.10,-4.44,1.09,-1.86,0.12,0.18,0.30,-0.18,0
106380,-6.31,-4.06,-4.41,1.12,-1.90,0.11,0.19,0.30,-0.25,0
106400,-6.20,-4.13,-4.34,1.06,-1.86,0.12,0.19,0.31,-0.22,0
106420,-6.20,-4.16,-4.30,1.04,-1.91,0.12,0.19,0.31,-0.21,0
106440,-6.25,-4.10,-4.35,1.05,-1.89,0.13,0.19,0.32,-0.18,0
106460,-6.44,-3.99,-4.55,1.08,-1.89,0.14,0.19,0.33,-0.16,0
106480,-6.58,-3.90,-4.70,1.13,-1.88,0.15,0.19,0.35,-0.11,0
106500,-6.58,-3.74,-4.69,1.21,-1.89,0.16,0.19,0.35,-0.09,0
106520,-6.52,-3.55,-4.61,1.29,-1.90,0.17,0.20,0.36,-0.09,0
106540,-6.47,-3.49,-4.54,1.31,-1.94,0.18,0.20,0.37,-0.06,0
106560,-6.44,-3.45,-4.48,1.32,-1.96,0.18,0.20,0.38,-0.06,0
106580,-6.33,-3.41,-4.37,1.33,-1.96,0.18,0.20,0.38,-0.04,0
106600,-6.10,-3.35,-4.23,1.39,-1.87,0.19,0.20,0.39,-0.03,0
106620,-5.96,-3.25,-4.08,1.46,-1.88,0.19,0.20,0.39,-0.02,0
106640,-5.83,-3.21,-3.93,1.48,-1.90,0.20,0.20,0.39,-0.01,0
106660,-5.68,-3.24,-3.82,1.48,-1.86,0.20,0.20,0.40,-0.01,0
106680,-5.60,-3.33,-3.77,1.43,-1.84,0.20,0.20,0.40,0.00,0
106700,-5.70,-3.36,-3.81,1.43,-1.89,0.21,0.20,0.40,0.01,0
106720,-5.77,-3.32,-3.83,1.47,-1.94,0.21,0.21,0.42,-0.01,0
106740,-5.81,-3.30,-3.86,1.49,-1.95,0.21,0.20,0.41,0.01,0
106760,-5.86,-3.29,-3.96,1.48,-1.90,0.20,0.21,0.41,-0.02,0
106780,-5.97,-3.31,-4.12,1.47,-1.86,0.20,0.21,0.41,-0.01,0
106800,-6.07,-3.35,-4.23,1.43,-1.85,0.20,0.21,0.41,-0.03,0
106820,-6.14,-3.43,-4.25,1.39,-1.89,0.20,0.21,0.41,-0.03,0
106840,-6.19,-3.43,-4.29,1.37,-1.91,0.19,0.21,0.40,-0.06,0
106860,-6.31,-3.46,-4.40,1.35,-1.91,0.19,0.21,0.40,-0.05,0
106880,-6.42,-3.44,-4.54,1.35,-1.88,0.20,0.22,0.41,-0.05,0
106900,-6.58,-3.42,-4.69,1.37,-1.89,0.20,0.21,0.40,-0.03,0
106920,-6.68,-3.38,-4.79,1.37,-1.89,0.18,0.21,0.39,-0.08,0
106940,-6.75,-3.33,-4.76,1.35,-1.99,0.17,0.21,0.38,-0.09,0
106960,-6.89,-3.33,-4.86,1.34,-2.03,0.16,0.20,0.36,-0.12,0
106980,-6.96,-3.31,-4.88,1.33,-2.08,0.15,0.20,0.36,-0.13,0
107000,-6.78,-3.30,-4.69,1.35,-2.09,0.15,0.21,0.35,-0.16,0
107020,-6.72,-3.35,-4.60,1.36,-2.12,0.14,0.20,0.34,-0.18,0
107040,-6.81,-3.37,-4.67,1.40,-2.14,0.14,0.20,0.34,-0.17,0
107060,-7.00,-3.44,-4.76,1.30,-2.23,0.13,0.20,0.33,-0.20,0
107080,-7.10,-3.54,-4.80,1.23,-2.30,0.13,0.20,0.33,-0.23,0
107100,-7.05,-3.71,-4.75,1.11,-2.30,0.13,0.19,0.32,-0.21,0
107120,-6.88,-3.80,-4.66,1.05,-2.22,0.12,0.19,0.31,-0.22,0
107140,-6.83,-3.80,-4.66,1.06,-2.18,0.12,0.19,0.31,-0.23,0
107160,-6.88,-3.82,-4.74,1.06,-2.14,0.12,0.19,0.31,-0.23,0
107180,-7.05,-3.82,-4.87,1.04,-2.18,0.12,0.19,0.31,-0.24,0
107200,-7.21,-3.84,-4.99,1.04,-2.23,0.11,0.19,0.30,-0.27,0
107220,-7.17,-3.84,-5.02,1.07,-2.15,0.11,0.19,0.29,-0.27,0
