t_ms,pitch1,roll1,pitch2,roll2,delta_pitch,fsr1_scaled,fsr2_scaled,fsr_total,fsr_balance,label
110240,4.26,-5.55,4.23,0.49,0.03,0.39,0.02,0.40,0.92,0
110260,4.33,-5.56,4.27,0.49,0.06,0.38,0.01,0.40,0.93,0
110280,4.38,-5.53,4.29,0.51,0.09,0.39,0.01,0.40,0.94,0
110300,4.35,-5.53,4.32,0.49,0.03,0.38,0.01,0.39,0.94,0
110320,4.32,-5.56,4.32,0.46,0.00,0.39,0.01,0.40,0.94,0
110340,4.34,-5.63,4.34,0.43,0.00,0.39,0.01,0.40,0.95,0
110360,4.37,-5.73,4.39,0.38,-0.02,0.39,0.01,0.40,0.95,0
110380,4.39,-5.79,4.38,0.35,0.01,0.39,0.01,0.40,0.95,0
110400,4.40,-5.82,4.38,0.30,0.02,0.39,0.01,0.39,0.96,0
110420,4.42,-5.83,4.37,0.31,0.05,0.39,0.01,0.39,0.97,0
110440,4.51,-5.79,4.42,0.33,0.09,0.39,0.00,0.39,0.99,0
110460,4.53,-5.82,4.42,0.31,0.11,0.39,0.00,0.39,0.99,0
110480,4.42,-5.86,4.40,0.25,0.03,0.38,0.00,0.38,1.00,0
110500,4.43,-5.89,4.46,0.24,-0.03,0.38,0.00,0.38,1.00,0
110520,4.47,-5.91,4.50,0.23,-0.03,0.39,0.00,0.39,1.00,0
110540,4.40,-5.96,4.41,0.20,-0.02,0.39,0.00,0.39,1.00,0
110560,4.33,-5.95,4.39,0.17,-0.06,0.39,0.00,0.39,1.00,0
110580,4.35,-5.98,4.40,0.17,-0.04,0.39,0.00,0.39,1.00,0
110600,4.38,-5.97,4.40,0.20,-0.02,0.40,0.00,0.40,1.00,0
110620,4.33,-5.94,4.39,0.24,-0.06,0.40,0.00,0.40,0.99,0
110640,4.30,-5.85,4.35,0.30,-0.06,0.40,0.00,0.40,0.99,0
110660,4.27,-5.78,4.31,0.32,-0.04,0.40,0.00,0.40,0.99,0
110680,4.31,-5.80,4.31,0.32,-0.00,0.40,0.00,0.40,0.98,0
110700,4.28,-5.78,4.28,0.32,0.01,0.41,0.01,0.41,0.97,0
110720,4.28,-5.74,4.28,0.34,0.00,0.40,0.01,0.40,0.97,0
110740,4.34,-5.75,4.31,0.34,0.02,0.40,0.01,0.41,0.95,0
110760,4.36,-5.74,4.34,0.36,0.02,0.40,0.01,0.41,0.94,0
110780,4.39,-5.70,4.37,0.37,0.02,0.40,0.01,0.41,0.94,0
110800,4.40,-5.66,4.36,0.38,0.04,0.39,0.01,0.39,0.97,0
110820,4.37,-5.67,4.35,0.40,0.02,0.40,0.01,0.42,0.93,0
110840,4.36,-5.66,4.33,0.40,0.03,0.40,0.01,0.42,0.93,0
110860,4.34,-5.64,4.30,0.42,0.04,0.41,0.01,0.42,0.93,0
110880,4.34,-5.64,4.30,0.42,0.05,0.40,0.01,0.42,0.94,0
110900,4.36,-5.66,4.30,0.41,0.06,0.40,0.01,0.42,0.93,0
110920,4.42,-5.68,4.31,0.39,0.11,0.40,0.01,0.41,0.93,0
110940,4.38,-5.69,4.34,0.39,0.05,0.40,0.01,0.42,0.93,0
110960,4.38,-5.70,4.34,0.40,0.04,0.40,0.01,0.42,0.94,0
110980,4.28,-5.68,4.26,0.38,0.02,0.40,0.01,0.42,0.94,0
111000,4.20,-5.73,4.25,0.38,-0.04,0.40,0.01,0.42,0.95,0
111020,4.28,-5.78,4.32,0.37,-0.04,0.41,0.01,0.42,0.95,0
111040,4.32,-5.80,4.32,0.35,-0.00,0.40,0.01,0.41,0.95,0
111060,4.32,-5.83,4.33,0.31,-0.01,0.40,0.01,0.41,0.97,0
111080,4.38,-5.84,4.38,0.31,-0.00,0.40,0.01,0.41,0.95,0
111100,4.45,-5.89,4.44,0.27,0.01,0.41,0.01,0.42,0.96,0
111120,4.49,-5.93,4.44,0.25,0.04,0.41,0.01,0.41,0.97,0
111140,4.51,-5.96,4.48,0.26,0.03,0.41,0.01,0.42,0.97,0
111160,4.51,-5.93,4.49,0.26,0.02,0.40,0.00,0.40,0.98,0
111180,4.47,-5.92,4.48,0.26,-0.01,0.41,0.00,0.41,0.99,0
111200,4.45,-5.92,4.46,0.24,-0.01,0.41,0.00,0.41,0.99,0
111220,4.41,-5.92,4.43,0.23,-0.02,0.41,0.00,0.41,1.00,0
111240,4.39,-5.92,4.44,0.24,-0.05,0.41,0.00,0.41,0.99,0
111260,4.43,-5.94,4.46,0.21,-0.03,0.41,0.00,0.42,0.99,0
111280,4.47,-5.94,4.46,0.22,0.01,0.41,0.00,0.42,0.99,0
111300,4.48,-5.89,4.46,0.26,0.02,0.41,0.00,0.42,0.98,0
111320,4.45,-5.83,4.45,0.26,-0.00,0.41,0.00,0.42,0.98,0
111340,4.38,-5.77,4.39,0.28,-0.02,0.41,0.01,0.42,0.97,0
111360,4.34,-5.74,4.33,0.32,0.00,0.41,0.01,0.42,0.97,0
111380,4.31,-5.71,4.30,0.35,0.01,0.42,0.01,0.42,0.97,0
111400,4.34,-5.72,4.29,0.34,0.05,0.41,0.01,0.42,0.96,0
111420,4.35,-5.76,4.29,0.35,0.06,0.42,0.01,0.42,0.96,0
111440,4.37,-5.78,4.29,0.35,0.08,0.42,0.01,0.42,0.97,0
111460,4.38,-5.76,4.31,0.36,0.07,0.43,0.01,0.44,0.97,0
111480,4.39,-5.73,4.35,0.37,0.03,0.42,0.01,0.43,0.96,0
111500,4.31,-5.75,4.29,0.34,0.01,0.41,0.01,0.42,0.96,0
111520,4.21,-5.76,4.26,0.35,-0.05,0.41,0.01,0.42,0.97,0
111540,4.27,-5.79,4.30,0.35,-0.04,0.41,0.01,0.41,0.96,0
111560,4.28,-5.80,4.30,0.35,-0.02,0.41,0.01,0.42,0.97,0
111580,4.26,-5.80,4.28,0.34,-0.02,0.41,0.01,0.41,0.97,0
111600,4.31,-5.82,4.32,0.31,-0.01,0.41,0.01,0.42,0.98,0
111620,4.38,-5.87,4.36,0.27,0.02,0.41,0.01,0.42,0.97,0
111640,4.44,-5.92,4.43,0.25,0.01,0.41,0.00,0.42,0.98,0
111660,4.43,-5.91,4.43,0.24,-0.01,0.41,0.01,0.42,0.98,0
111680,4.40,-5.89,4.40,0.27,-0.00,0.41,0.00,0.42,0.98,0
111700,4.36,-5.90,4.38,0.26,-0.02,0.41,0.01,0.42,0.98,0
111720,4.36,-5.89,4.37,0.26,-0.01,0.41,0.01,0.42,0.98,0
111740,4.37,-5.92,4.36,0.25,0.01,0.42,0.01,0.42,0.97,0
111760,4.42,-5.92,4.42,0.24,-0.01,0.42,0.01,0.42,0.97,0
111780,4.48,-5.91,4.46,0.25,0.02,0.42,0.01,0.42,0.97,0
111800,4.51,-5.93,4.48,0.24,0.03,0.42,0.01,0.42,0.97,0
111820,4.52,-5.89,4.47,0.25,0.05,0.41,0.01,0.42,0.97,0
111840,4.52,-5.87,4.46,0.28,0.06,0.42,0.01,0.43,0.96,0
111860,4.50,-5.82,4.41,0.29,0.09,0.42,0.01,0.43,0.97,0
111880,4.47,-5.83,4.38,0.30,0.09,0.42,0.00,0.42,1.00,0
111900,4.43,-5.82,4.37,0.31,0.06,0.42,0.01,0.43,0.97,0
111920,4.40,-5.84,4.35,0.33,0.05,0.42,0.01,0.43,0.96,0
111940,4.39,-5.86,4.32,0.30,0.07,0.42,0.01,0.43,0.96,0
111960,4.39,-5.86,4.30,0.27,0.09,0.43,0.01,0.43,0.97,0
111980,4.41,-5.86,4.33,0.28,0.08,0.42,0.01,0.43,0.96,0
112000,4.40,-5.85,4.34,0.32,0.06,0.42,0.01,0.43,0.96,0
112020,4.37,-5.83,4.35,0.32,0.02,0.42,0.01,0.43,0.95,0
112040,4.25,-5.85,4.27,0.27,-0.02,0.42,0.01,0.43,0.96,0
112060,4.23,-5.86,4.27,0.28,-0.04,0.42,0.01,0.43,0.96,0
112080,4.33,-5.86,4.35,0.30,-0.02,0.42,0.01,0.43,0.96,0
112100,4.32,-5.87,4.32,0.29,-0.01,0.42,0.01,0.42,0.97,0
112120,4.31,-5.90,4.30,0.29,0.01,0.42,0.01,0.42,0.97,0
112140,4.35,-5.88,4.34,0.29,0.01,0.42,0.01,0.43,0.96,0
112160,4.43,-5.93,4.36,0.24,0.07,0.42,0.01,0.42,0.97,0
112180,4.43,-5.94,4.38,0.25,0.05,0.43,0.01,0.44,0.97,0
112200,4.40,-5.91,4.38,0.27,0.02,0.42,0.01,0.42,0.97,0
112220,4.37,-5.89,4.37,0.29,-0.00,0.41,0.01,0.42,0.97,0
112240,4.33,-5.89,4.32,0.26,0.01,0.41,0.01,0.42,0.97,0
112260,4.35,-5.89,4.36,0.26,-0.01,0.42,0.01,0.43,0.97,0
112280,4.41,-5.91,4.37,0.25,0.04,0.42,0.01,0.43,0.97,0
112300,4.43,-5.96,4.40,0.25,0.04,0.42,0.01,0.43,0.97,0
112320,4.47,-5.94,4.42,0.26,0.04,0.42,0.01,0.43,0.97,0
112340,4.49,-5.92,4.42,0.26,0.07,0.42,0.01,0.43,0.96,0
112360,4.50,-5.87,4.42,0.27,0.08,0.42,0.01,0.43,0.97,0
112380,4.50,-5.87,4.42,0.27,0.08,0.42,0.01,0.43,0.96,0
112400,4.47,-5.88,4.42,0.27,0.04,0.42,0.01,0.43,0.96,0
112420,4.46,-5.87,4.40,0.27,0.05,0.42,0.01,0.43,0.96,0
112440,4.40,-5.88,4.38,0.28,0.02,0.42,0.01,0.43,0.96,0
112460,4.38,-5.90,4.35,0.28,0.03,0.42,0.01,0.43,0.96,0
112480,4.39,-5.94,4.35,0.25,0.03,0.42,0.01,0.43,0.96,0
112500,4.43,-5.93,4.37,0.24,0.06,0.42,0.01,0.43,0.96,0
112520,4.47,-5.89,4.38,0.27,0.10,0.42,0.01,0.43,0.97,0
112540,4.46,-5.91,4.40,0.27,0.06,0.42,0.01,0.43,0.94,0
112560,4.46,-5.93,4.43,0.25,0.03,0.42,0.01,0.42,0.96,0
112580,4.39,-5.93,4.35,0.24,0.03,0.42,0.01,0.43,0.96,0
112600,4.32,-5.91,4.31,0.28,0.01,0.42,0.01,0.43,0.96,0
112620,4.42,-5.91,4.38,0.28,0.04,0.42,0.01,0.43,0.95,0
112640,4.48,-5.92,4.39,0.25,0.09,0.42,0.01,0.43,0.97,0
112660,4.41,-5.93,4.38,0.24,0.03,0.42,0.01,0.43,0.96,0
112680,4.40,-5.96,4.39,0.25,0.02,0.42,0.01,0.43,0.96,0
112700,4.45,-5.98,4.40,0.21,0.04,0.42,0.01,0.43,0.96,0
112720,4.45,-6.00,4.41,0.21,0.04,0.42,0.01,0.43,0.96,0
112740,4.43,-5.98,4.39,0.22,0.04,0.42,0.01,0.43,0.95,0
112760,4.41,-5.96,4.36,0.25,0.04,0.42,0.01,0.43,0.95,0
112780,4.39,-5.94,4.32,0.26,0.07,0.42,0.01,0.43,0.96,0
112800,4.40,-5.95,4.35,0.25,0.06,0.42,0.01,0.43,0.95,0
112820,4.38,-5.94,4.34,0.25,0.04,0.42,0.01,0.43,0.95,0
112840,4.39,-5.93,4.36,0.26,0.03,0.42,0.01,0.43,0.96,0
112860,4.46,-5.94,4.37,0.26,0.09,0.42,0.01,0.43,0.95,0
112880,4.47,-5.92,4.39,0.27,0.08,0.42,0.01,0.43,0.95,0
112900,4.49,-5.89,4.40,0.29,0.10,0.41,0.01,0.43,0.94,0
112920,4.47,-5.92,4.42,0.30,0.05,0.42,0.01,0.43,0.94,0
112940,4.46,-5.89,4.41,0.31,0.05,0.42,0.01,0.43,0.93,0
112960,4.47,-5.89,4.37,0.31,0.10,0.42,0.01,0.44,0.94,0
112980,4.43,-5.89,4.39,0.30,0.05,0.42,0.01,0.43,0.94,0
113000,4.45,-5.88,4.39,0.29,0.05,0.42,0.01,0.43,0.94,0
113020,4.44,-5.91,4.38,0.28,0.06,0.42,0.01,0.43,0.95,0
113040,4.44,-5.96,4.35,0.24,0.09,0.42,0.01,0.43,0.96,0
113060,4.43,-5.95,4.34,0.23,0.09,0.42,0.01,0.43,0.96,0
113080,4.46,-5.93,4.39,0.23,0.07,0.41,0.01,0.42,0.97,0
113100,4.48,-5.95,4.44,0.22,0.04,0.41,0.01,0.42,0.98,0
113120,4.45,-5.98,4.45,0.21,-0.00,0.41,0.01,0.42,0.98,0
113140,4.30,-5.92,4.31,0.22,-0.01,0.41,0.01,0.41,0.97,0
113160,4.23,-5.80,4.17,0.30,0.05,0.41,0.01,0.41,0.97,0
113180,4.33,-5.73,4.24,0.36,0.09,0.40,0.01,0.41,0.96,0
113200,4.46,-5.73,4.30,0.39,0.15,0.40,0.01,0.41,0.96,0
113220,4.46,-5.78,4.37,0.34,0.09,0.40,0.01,0.40,0.96,0
113240,4.51,-5.85,4.46,0.33,0.06,0.40,0.01,0.40,0.96,0
113260,4.65,-5.90,4.55,0.28,0.10,0.39,0.01,0.40,0.97,0
113280,4.69,-5.93,4.61,0.25,0.08,0.38,0.01,0.38,0.97,0
113300,4.66,-5.95,4.57,0.23,0.09,0.38,0.00,0.38,0.98,0
113320,4.53,-5.99,4.49,0.22,0.04,0.37,0.00,0.38,0.99,0
113340,4.41,-6.03,4.41,0.20,0.00,0.37,0.00,0.37,1.00,0
113360,4.35,-6.05,4.37,0.17,-0.02,0.38,0.00,0.38,0.99,0
113380,4.29,-6.04,4.35,0.15,-0.06,0.38,0.00,0.38,0.99,0
113400,4.32,-6.05,4.36,0.13,-0.05,0.38,0.00,0.38,1.00,0
113420,4.35,-6.05,4.38,0.13,-0.02,0.38,0.00,0.38,0.99,0
113440,4.38,-6.02,4.37,0.16,0.01,0.38,0.00,0.38,0.99,0
113460,4.40,-5.96,4.37,0.21,0.03,0.38,0.00,0.39,0.99,0
113480,4.42,-5.89,4.37,0.26,0.06,0.39,0.00,0.39,0.99,0
113500,4.39,-5.90,4.38,0.25,0.02,0.39,0.01,0.39,0.97,0
113520,4.46,-5.92,4.39,0.24,0.07,0.39,0.01,0.39,0.97,0
113540,4.51,-5.95,4.43,0.23,0.07,0.39,0.01,0.39,0.97,0
113560,4.48,-5.96,4.44,0.23,0.04,0.39,0.01,0.39,0.97,0
113580,4.42,-5.95,4.44,0.24,-0.02,0.39,0.01,0.40,0.96,0
113600,4.43,-5.96,4.41,0.24,0.01,0.39,0.01,0.40,0.96,0
113620,4.47,-5.99,4.42,0.22,0.05,0.41,0.01,0.41,0.96,0
113640,4.50,-5.94,4.42,0.27,0.07,0.39,0.01,0.40,0.96,0
113660,4.46,-5.90,4.39,0.32,0.07,0.40,0.00,0.40,0.98,0
113680,4.45,-5.86,4.42,0.33,0.03,0.40,0.01,0.41,0.97,0
113700,4.44,-5.87,4.39,0.31,0.04,0.40,0.01,0.41,0.96,0
113720,4.35,-5.87,4.33,0.30,0.02,0.40,0.01,0.41,0.96,0
113740,4.38,-5.89,4.38,0.31,-0.00,0.40,0.01,0.40,0.96,0
113760,4.47,-5.91,4.40,0.29,0.08,0.40,0.01,0.40,0.97,0
113780,4.41,-5.94,4.35,0.28,0.05,0.40,0.01,0.40,0.97,0
113800,4.40,-5.96,4.35,0.27,0.05,0.40,0.01,0.41,0.96,0
113820,4.41,-5.98,4.38,0.24,0.03,0.40,0.01,0.41,0.97,0
113840,4.40,-5.99,4.39,0.23,0.01,0.40,0.01,0.40,0.97,0
113860,4.38,-5.97,4.37,0.23,0.01,0.40,0.01,0.40,0.96,0
113880,4.36,-5.94,4.34,0.25,0.02,0.40,0.01,0.40,0.97,0
113900,4.35,-5.92,4.32,0.25,0.03,0.40,0.01,0.41,0.96,0
113920,4.40,-5.95,4.33,0.22,0.07,0.40,0.01,0.41,0.97,0
113940,4.41,-5.97,4.34,0.22,0.07,0.40,0.01,0.41,0.97,0
113960,4.45,-6.01,4.40,0.19,0.06,0.40,0.01,0.41,0.97,0
113980,4.53,-6.00,4.44,0.20,0.09,0.40,0.01,0.41,0.96,0
114000,4.57,-5.97,4.48,0.22,0.10,0.40,0.01,0.41,0.97,0
114020,4.58,-5.95,4.48,0.25,0.10,0.40,0.01,0.42,0.95,0
114040,4.55,-5.97,4.48,0.27,0.08,0.40,0.01,0.41,0.97,0
114060,4.56,-5.97,4.48,0.26,0.08,0.40,0.01,0.41,0.97,0
114080,4.54,-5.94,4.47,0.25,0.07,0.40,0.01,0.41,0.97,0
114100,4.49,-5.92,4.41,0.26,0.07,0.40,0.01,0.41,0.97,0
114120,4.47,-5.91,4.41,0.25,0.06,0.40,0.01,0.41,0.97,0
114140,4.47,-5.92,4.40,0.25,0.07,0.40,0.01,0.41,0.96,0
114160,4.47,-5.95,4.41,0.24,0.06,0.40,0.01,0.41,0.96,0
114180,4.46,-5.97,4.41,0.24,0.05,0.41,0.01,0.41,0.96,0
114200,4.46,-5.98,4.41,0.26,0.04,0.40,0.01,0.41,0.97,0
114220,4.45,-5.93,4.39,0.27,0.06,0.41,0.01,0.41,0.96,0
114240,4.44,-5.96,4.39,0.27,0.05,0.41,0.01,0.41,0.96,0
114260,4.40,-5.99,4.38,0.27,0.02,0.40,0.01,0.41,0.96,0
114280,4.31,-6.00,4.32,0.24,-0.01,0.41,0.01,0.41,0.96,0
114300,4.33,-5.98,4.31,0.24,0.02,0.40,0.01,0.41,0.96,0
114320,4.42,-5.99,4.37,0.23,0.05,0.40,0.01,0.41,0.96,0
114340,4.44,-6.00,4.38,0.23,0.06,0.41,0.01,0.41,0.95,0
114360,4.40,-5.99,4.34,0.22,0.06,0.40,0.01,0.41,0.96,0
114380,4.43,-5.98,4.38,0.22,0.05,0.40,0.01,0.41,0.96,0
114400,4.45,-6.02,4.41,0.20,0.04,0.42,0.01,0.43,0.96,0
114420,4.46,-6.04,4.39,0.20,0.07,0.41,0.01,0.41,0.96,0
114440,4.46,-6.00,4.38,0.22,0.09,0.40,0.01,0.42,0.93,0
114460,4.44,-5.99,4.38,0.24,0.06,0.41,0.01,0.42,0.95,0
114480,4.44,-6.01,4.37,0.23,0.07,0.40,0.01,0.41,0.95,0
114500,4.43,-6.02,4.38,0.22,0.05,0.41,0.01,0.42,0.95,0
114520,4.44,-6.04,4.37,0.21,0.07,0.41,0.01,0.42,0.95,0
114540,4.47,-6.03,4.39,0.24,0.08,0.41,0.01,0.42,0.95,0
114560,4.51,-6.01,4.43,0.24,0.08,0.41,0.01,0.42,0.94,0
114580,4.52,-5.98,4.42,0.27,0.10,0.41,0.01,0.42,0.95,0
114600,4.52,-5.97,4.43,0.29,0.09,0.41,0.01,0.42,0.95,0
114620,4.51,-5.98,4.44,0.27,0.07,0.41,0.01,0.42,0.95,0
114640,4.51,-5.97,4.44,0.26,0.07,0.41,0.01,0.42,0.95,0
114660,4.47,-5.96,4.39,0.26,0.08,0.41,0.01,0.42,0.95,0
114680,4.48,-5.93,4.38,0.25,0.10,0.41,0.01,0.42,0.95,0
114700,4.47,-5.94,4.38,0.27,0.09,0.41,0.01,0.42,0.95,0
114720,4.48,-5.97,4.37,0.24,0.11,0.41,0.01,0.42,0.95,0
114740,4.49,-6.00,4.36,0.24,0.13,0.41,0.01,0.42,0.95,0
114760,4.51,-6.02,4.39,0.22,0.12,0.41,0.01,0.42,0.95,0
114780,4.50,-6.01,4.40,0.24,0.10,0.41,0.01,0.42,0.95,0
114800,4.47,-5.99,4.39,0.24,0.08,0.41,0.01,0.42,0.94,0
114820,4.47,-5.99,4.40,0.24,0.07,0.41,0.01,0.42,0.95,0
114840,4.41,-5.99,4.38,0.21,0.03,0.41,0.01,0.42,0.95,0
114860,4.37,-6.00,4.34,0.22,0.02,0.41,0.01,0.42,0.95,0
114880,4.47,-5.97,4.37,0.22,0.10,0.41,0.01,0.42,0.96,0
114900,4.53,-5.97,4.40,0.23,0.13,0.41,0.01,0.42,0.95,0
114920,4.46,-6.00,4.38,0.20,0.07,0.41,0.01,0.42,0.96,0
114940,4.46,-6.01,4.40,0.20,0.06,0.41,0.01,0.42,0.95,0
114960,4.49,-6.05,4.40,0.20,0.09,0.41,0.01,0.42,0.95,0
114980,4.48,-6.07,4.42,0.20,0.06,0.41,0.01,0.42,0.96,0
115000,4.43,-6.04,4.39,0.23,0.04,0.41,0.01,0.42,0.95,0
115020,4.45,-6.02,4.40,0.25,0.05,0.41,0.01,0.42,0.95,0
115040,4.43,-6.01,4.37,0.23,0.06,0.41,0.01,0.42,0.95,0
115060,4.45,-6.02,4.37,0.22,0.08,0.41,0.01,0.42,0.95,0
115080,4.40,-6.03,4.37,0.23,0.03,0.41,0.01,0.42,0.95,0
115100,4.41,-6.02,4.38,0.22,0.03,0.42,0.01,0.43,0.93,0
115120,4.47,-5.98,4.39,0.23,0.09,0.41,0.01,0.43,0.95,0
115140,4.50,-5.96,4.41,0.24,0.09,0.41,0.01,0.43,0.95,0
115160,4.53,-5.93,4.45,0.27,0.08,0.41,0.02,0.43,0.93,0
115180,4.52,-5.92,4.45,0.27,0.07,0.41,0.01,0.42,0.95,0
115200,4.51,-5.94,4.44,0.27,0.07,0.41,0.01,0.43,0.94,0
115220,4.50,-5.94,4.43,0.26,0.07,0.41,0.01,0.42,0.95,0
115240,4.47,-5.93,4.39,0.26,0.08,0.41,0.01,0.43,0.95,0
115260,4.46,-5.94,4.39,0.26,0.07,0.41,0.01,0.43,0.95,0
115280,4.44,-5.98,4.38,0.24,0.07,0.41,0.01,0.42,0.95,0
115300,4.43,-6.00,4.38,0.23,0.05,0.41,0.01,0.43,0.95,0
115320,4.44,-6.03,4.37,0.22,0.07,0.42,0.01,0.43,0.94,0
115340,4.46,-6.01,4.39,0.24,0.07,0.42,0.01,0.43,0.94,0
115360,4.45,-6.02,4.39,0.22,0.06,0.41,0.01,0.42,0.95,0
115380,4.42,-6.02,4.37,0.19,0.06,0.41,0.01,0.43,0.94,0
115400,4.46,-6.03,4.37,0.19,0.09,0.41,0.01,0.42,0.95,0
115420,4.39,-6.02,4.30,0.19,0.09,0.41,0.01,0.42,0.94,0
115440,4.34,-6.03,4.33,0.19,0.01,0.41,0.01,0.42,0.95,0
115460,4.48,-6.02,4.39,0.21,0.09,0.41,0.01,0.42,0.94,0
115480,4.51,-6.03,4.39,0.20,0.12,0.41,0.01,0.42,0.95,0
115500,4.46,-6.04,4.36,0.20,0.10,0.41,0.01,0.42,0.95,0
115520,4.51,-6.05,4.40,0.22,0.11,0.41,0.01,0.42,0.93,0
115540,4.51,-6.07,4.45,0.20,0.06,0.41,0.01,0.42,0.95,0
115560,4.50,-6.06,4.42,0.18,0.08,0.41,0.01,0.42,0.95,0
115580,4.52,-6.04,4.41,0.21,0.10,0.41,0.01,0.42,0.95,0
115600,4.51,-6.02,4.38,0.20,0.14,0.41,0.01,0.42,0.94,0
115620,4.50,-6.00,4.37,0.21,0.13,0.41,0.01,0.42,0.95,0
115640,4.49,-6.05,4.39,0.22,0.10,0.41,0.01,0.42,0.94,0
115660,4.49,-6.06,4.40,0.21,0.10,0.41,0.01,0.43,0.94,0
115680,4.49,-6.05,4.41,0.21,0.07,0.42,0.01,0.43,0.94,0
115700,4.52,-6.01,4.43,0.23,0.09,0.41,0.01,0.43,0.94,0
115720,4.56,-5.98,4.46,0.26,0.11,0.40,0.01,0.41,0.95,0
115740,4.57,-5.96,4.42,0.28,0.15,0.41,0.01,0.42,0.95,0
115760,4.58,-5.95,4.43,0.29,0.15,0.42,0.01,0.43,0.95,0
115780,4.56,-5.96,4.40,0.29,0.16,0.41,0.01,0.43,0.95,0
115800,4.53,-5.97,4.38,0.26,0.15,0.42,0.01,0.43,0.95,0
115820,4.50,-5.99,4.37,0.25,0.13,0.42,0.01,0.43,0.94,0
115840,4.49,-5.98,4.37,0.25,0.12,0.42,0.01,0.43,0.93,0
115860,4.47,-6.01,4.36,0.23,0.11,0.42,0.00,0.42,0.98,0
115880,4.46,-6.01,4.38,0.20,0.08,0.42,0.01,0.43,0.94,0
115900,4.44,-6.03,4.40,0.22,0.04,0.41,0.01,0.43,0.94,0
115920,4.47,-6.04,4.39,0.24,0.08,0.41,0.01,0.43,0.94,0
115940,4.48,-6.05,4.37,0.24,0.11,0.42,0.01,0.43,0.94,0
115960,4.49,-6.04,4.40,0.23,0.10,0.42,0.01,0.43,0.95,0
115980,4.47,-6.04,4.39,0.24,0.07,0.41,0.01,0.43,0.94,0
116000,4.43,-6.05,4.34,0.20,0.09,0.41,0.01,0.42,0.94,0
116020,4.44,-6.04,4.39,0.23,0.05,0.41,0.01,0.43,0.94,0
116040,4.50,-6.04,4.43,0.22,0.07,0.41,0.01,0.42,0.93,0
116060,4.49,-6.05,4.43,0.20,0.06,0.41,0.01,0.42,0.94,0
116080,4.45,-6.03,4.45,0.22,0.00,0.41,0.01,0.42,0.95,0
116100,4.49,-6.02,4.44,0.23,0.04,0.41,0.01,0.42,0.95,0
116120,4.50,-6.05,4.42,0.20,0.08,0.41,0.01,0.42,0.94,0
116140,4.47,-6.06,4.41,0.20,0.06,0.41,0.01,0.42,0.95,0
116160,4.50,-6.05,4.41,0.23,0.09,0.41,0.01,0.42,0.94,0
116180,4.48,-6.03,4.39,0.25,0.09,0.41,0.01,0.43,0.94,0
116200,4.50,-6.04,4.40,0.23,0.10,0.41,0.01,0.43,0.94,0
116220,4.48,-6.06,4.37,0.23,0.11,0.41,0.01,0.42,0.95,0
116240,4.47,-6.05,4.38,0.22,0.09,0.41,0.02,0.42,0.93,0
116260,4.52,-6.03,4.42,0.24,0.10,0.42,0.01,0.43,0.95,0
116280,4.56,-6.01,4.44,0.26,0.13,0.41,0.01,0.43,0.94,0
116300,4.59,-6.00,4.46,0.28,0.13,0.41,0.01,0.43,0.95,0
116320,4.57,-6.02,4.46,0.25,0.11,0.42,0.01,0.43,0.94,0
116340,4.57,-6.01,4.47,0.26,0.11,0.42,0.01,0.43,0.94,0
116360,4.54,-6.00,4.45,0.27,0.09,0.42,0.01,0.43,0.94,0
116380,4.52,-5.99,4.40,0.28,0.12,0.42,0.01,0.43,0.94,0
116400,4.50,-5.97,4.38,0.27,0.12,0.42,0.01,0.43,0.95,0
116420,4.54,-6.01,4.38,0.24,0.16,0.41,0.01,0.43,0.94,0
116440,4.50,-6.02,4.37,0.25,0.13,0.41,0.01,0.42,0.95,0
116460,4.49,-6.03,4.36,0.24,0.14,0.42,0.01,0.43,0.95,0
116480,4.47,-6.02,4.35,0.22,0.12,0.41,0.01,0.42,0.95,0
116500,4.46,-6.01,4.36,0.23,0.10,0.41,0.01,0.42,0.95,0
116520,4.46,-6.01,4.38,0.23,0.08,0.41,0.01,0.42,0.95,0
116540,4.46,-6.04,4.38,0.22,0.07,0.42,0.01,0.43,0.95,0
116560,4.36,-6.08,4.31,0.21,0.05,0.41,0.01,0.42,0.96,0
116580,4.36,-6.05,4.32,0.21,0.04,0.40,0.01,0.41,0.96,0
116600,4.46,-6.04,4.39,0.21,0.07,0.40,0.01,0.41,0.94,0
116620,4.46,-6.07,4.38,0.20,0.08,0.41,0.01,0.42,0.95,0
116640,4.43,-6.07,4.37,0.18,0.06,0.40,0.01,0.41,0.95,0
116660,4.46,-6.06,4.41,0.19,0.05,0.41,0.01,0.42,0.95,0
116680,4.49,-6.06,4.43,0.18,0.06,0.41,0.01,0.42,0.95,0
116700,4.48,-6.07,4.43,0.20,0.05,0.41,0.01,0.42,0.94,0
116720,4.49,-6.06,4.41,0.22,0.08,0.41,0.01,0.42,0.94,0
116740,4.47,-6.04,4.39,0.23,0.08,0.41,0.01,0.42,0.95,0
116760,4.48,-6.05,4.36,0.19,0.12,0.41,0.01,0.42,0.95,0
116780,4.51,-6.08,4.36,0.20,0.15,0.41,0.01,0.42,0.95,0
116800,4.54,-6.08,4.38,0.22,0.16,0.41,0.01,0.42,0.95,0
116820,4.54,-6.05,4.43,0.26,0.12,0.41,0.01,0.42,0.94,0
